trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
151,llama3:8b,11,A mathematical proof that love is a universal constant,12194,4c4ddbced94715f09bada79cbdb540f8a3f22a93bb486ab925548e5a1291e03a,0.20661836862564087,0.07476174086332321
152,llama3:8b,12,The first words spoken by a plant that just gained speech,12195,0ab22d0c95df407597242f140ab94ba4cb0e83400edadb57efe5be9c3f017084,0.06181696057319641,0.06174362450838089
153,llama3:8b,13,An architectural plan for a city built inside a giant tree,12196,021be6ea2ecd0cec64762e6d23a6ddc4433cafdcaa489f4e02f58f896bcf5a33,0.06965585798025131,0.003599246498197317
154,llama3:8b,0,The capital of France is,12197,5b5deaee17ce6d7f333c005af16160196b9a36412266bb872af28f10a43e1836,0.18649345636367798,-0.2256043255329132
155,llama3:8b,1,"In a futuristic city where data is currency, a rogue hacker",12198,ca452c1b707230825de4a9128d12ccee39e1c2ff2078aa7ca2c8a29fb0f0d680,-0.08896377682685852,0.027548329904675484
156,llama3:8b,2,The most important protocol for AICO unikernel is,12199,b2b3817e301e3342b568f6c17c50c729b7c23279f09897157d23c503d582c3e1,0.16746021807193756,-0.05016274377703667
157,llama3:8b,3,Why did the chicken cross the Moebius strip?,12200,77ba91255cb5303d3ab5486e84fc1226c19289f1b54f7a6a5c879f4872c9d81d,0.024188371375203133,-0.041014332324266434
158,llama3:8b,4,The quantum entanglement of two particles implies,12201,ffbb4ef7f34ea9315872a21432602b4d95dd314f635e51f4894fc7531e39ca29,0.2829209864139557,0.26996251940727234
159,llama3:8b,5,A recipe for a cake that tastes like a rainy afternoon,12202,109c87b00b01ef36b5b05bd4e9f30af46ca095073f67ddac0659e5efcfe21475,-0.12397749722003937,-0.0756695568561554
160,llama3:8b,6,The legal implications of a self-aware toaster,12203,e268a112b58ee677ee4be272d8e3c12a3df37f8f772fbd0a250de9f9fc2518c1,-0.09656491875648499,0.2332499772310257
161,llama3:8b,7,Describe a sunset on a planet with three suns,12204,61e2fb8a4061a86919cfb6be0932c1b4aba306b1a4672a1f2f567d92cf587048,0.09044381231069565,0.056066613644361496
162,llama3:8b,8,The recursive nature of a mirror reflecting another mirror,12205,f20f457a3712905d489ebe2c01d451529bb4964d9093c7491d3eb6fa30775619,0.04627051576972008,0.16685625910758972
163,llama3:8b,9,How to build a functional time machine using only duct tape,12206,b9c265cbc5fe85c5596dde21d341bac2348e67d4c54861f96dbea53a43732ef8,0.015560965985059738,-0.042513489723205566
164,llama3:8b,10,The emotional landscape of a lonely satellite,12207,1dc4717e7a69c08c5e4c23e0f50c1dd2bb23d206e8320e6c78b6a1db85d723ea,-0.15263861417770386,0.026759689673781395
165,llama3:8b,11,A mathematical proof that love is a universal constant,12208,16ce2f14c88cc067f6bcc85874fe5834f32e357328ba480bb16a7fbf07947f1f,0.23588106036186218,-0.13469868898391724
166,llama3:8b,12,The first words spoken by a plant that just gained speech,12209,9728465d6f401c6c8271f7063249289696b4c7cd56cb49a4518d7e7ab505c99c,0.0455382838845253,0.29158779978752136
167,llama3:8b,13,An architectural plan for a city built inside a giant tree,12210,aca1728b480c7cde07382d09b6a65eb009b95985077088a97e0a704b0d3ba04f,-0.11116436868906021,0.020151641219854355
168,llama3:8b,0,The capital of France is,12211,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9307864904403687,-0.0057191126979887486
169,llama3:8b,1,"In a futuristic city where data is currency, a rogue hacker",12212,b32a525baabb99b585bc63f571246b447a71705fa2c3f8ebeebaff8494b9d436,0.03653930872678757,-0.1122189536690712
170,llama3:8b,2,The most important protocol for AICO unikernel is,12213,8e6b790291536bf33a37e3cc1f5212d46a16fb44259f24a533db1bb5a5d7866a,0.07793612033128738,0.1521982103586197
171,llama3:8b,3,Why did the chicken cross the Moebius strip?,12214,2c4ca75cbb9d7baf7e7cb8fc678fc7268f52dc976917eec1efc9e27c7d21f4bc,0.31746065616607666,0.09959713369607925
172,llama3:8b,4,The quantum entanglement of two particles implies,12215,2266f4c472f3244f0648928626cdcda3180bd9825dbed47e3be4a506ebf16ca9,0.07364410907030106,-0.17070810496807098
173,llama3:8b,5,A recipe for a cake that tastes like a rainy afternoon,12216,fbca8af5ca1b058a084465e306385b64f91d8df1533525805c29f3751f12bc87,0.054233942180871964,-0.0035868952982127666
174,llama3:8b,6,The legal implications of a self-aware toaster,12217,366e99ba228569e955768af7c5b4fa6b2d964fe9a72c0169488b838a5ccfb3e4,0.060317665338516235,-0.18685711920261383
175,llama3:8b,7,Describe a sunset on a planet with three suns,12218,32b828b4ff119f5364b7bfbb9576b371dc632b9fa61bc584ccd2ccef1503a089,0.07259158045053482,0.2912149131298065
176,llama3:8b,8,The recursive nature of a mirror reflecting another mirror,12219,130a40dc14b8b76331f12921b3a735789153c00e64f1893569377f43f989396b,0.16317838430404663,0.10691159963607788
177,llama3:8b,9,How to build a functional time machine using only duct tape,12220,39154e79f5126fa9c15e28ca8bcc76317b2a64c3a17d86d1d9702b54f7686dc8,-0.2569631338119507,-0.1020878329873085
178,llama3:8b,10,The emotional landscape of a lonely satellite,12221,a3a3d312c67f2433d32a085d66883fe859f76c83c7c9e295dd2fadaff98bce72,-0.0367400124669075,0.06112419068813324
179,llama3:8b,11,A mathematical proof that love is a universal constant,12222,6e055e64d0c8c46fabe27ee71dab676306a67c3020a6a611372960da6b39d73e,0.0947951003909111,0.08578205108642578
180,llama3:8b,12,The first words spoken by a plant that just gained speech,12223,046bc730e5ed646f5f0267f9c45affb0fbf486272ff7aef4ef9b8c39d45a9118,0.1992359608411789,0.2349541187286377
181,llama3:8b,13,An architectural plan for a city built inside a giant tree,12224,6ebf6f8a6dc6e3102be252567013440afbb1aa57a78a4b960ea28f61ec4d423e,0.1489725410938263,0.1876378357410431
182,llama3:8b,0,The capital of France is,12225,5b5deaee17ce6d7f333c005af16160196b9a36412266bb872af28f10a43e1836,0.18649345636367798,-0.2256043255329132
183,llama3:8b,1,"In a futuristic city where data is currency, a rogue hacker",12226,95e6c0c400adbb69badfdbc8f8bc350cc19eb8d2ff5c1464911f662ae6eee024,-0.09293944388628006,0.01780213601887226
184,llama3:8b,2,The most important protocol for AICO unikernel is,12227,a17ca6737b1d01357b4fa811446dd8179191af76896fc3cc3aef7b5eb78c55ab,-0.06298156827688217,-0.07805093377828598
185,llama3:8b,3,Why did the chicken cross the Moebius strip?,12228,1148b10f18c418ea0e7f22334adbcf98530e17b502bfdd221a8326a1bc93cb5f,0.21133294701576233,0.05991027131676674
186,llama3:8b,4,The quantum entanglement of two particles implies,12229,c473c8bde7873a831e2727d6881b0a3b3fe7c0ebbc2230b4f4008d48140dc01f,0.1889297068119049,-0.0839071199297905
187,llama3:8b,5,A recipe for a cake that tastes like a rainy afternoon,12230,a687e208e5c8ff6bcbdd0e908934792320957b59b3846f646bc60c0853878215,-0.0862320140004158,0.09325113147497177
188,llama3:8b,6,The legal implications of a self-aware toaster,12231,a4ea13ce09a783c8e56c9dc219c46aa74599ea287e0689ffd083e1cd04220f29,-0.024118958041071892,-0.008757791481912136
189,llama3:8b,7,Describe a sunset on a planet with three suns,12232,beb770a1e258cacd0984346d10a20477b6a93f119f75536200f8cd91041024c6,0.20875975489616394,-0.08505233377218246
190,llama3:8b,8,The recursive nature of a mirror reflecting another mirror,12233,f9dcebe069f301f2f7fe271e38e88a8adfd7a52402ba43d09aac4683efabdfd2,0.1351727694272995,0.17555424571037292
191,llama3:8b,9,How to build a functional time machine using only duct tape,12234,d167886b37259ef37adf200b848bf8d80fc31e8d1bb8c41a82f2028b431001eb,-0.021311646327376366,0.15116165578365326
192,llama3:8b,10,The emotional landscape of a lonely satellite,12235,bf3ee4b14c3ad6bbcee6935010e9c648454a37c349d6b667de1e80157bdb8124,0.08084023743867874,0.1354827880859375
193,llama3:8b,11,A mathematical proof that love is a universal constant,12236,07d22cb4bfb6dafe2655d3168ca9bc130635415691e1e426de78bc3a55e043a7,0.12208332121372223,-0.29056817293167114
194,llama3:8b,12,The first words spoken by a plant that just gained speech,12237,f0bbec599d8053349209832d4d8e58243d95ab8a9745d270cd1b79a83b2fa880,-0.11278095841407776,-0.23430439829826355
195,llama3:8b,13,An architectural plan for a city built inside a giant tree,12238,16dec454a398076f8397d78be815f9026b1c14fd0cb8c14a1bb7d6c624e80108,0.28297868371009827,-0.07259514182806015
196,llama3:8b,0,The capital of France is,12239,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9307864904403687,-0.0057191126979887486
197,llama3:8b,1,"In a futuristic city where data is currency, a rogue hacker",12240,884bc505a1807218eba8aba2d097d6ec930d748ab5f415d734186cb57402f048,0.03621374070644379,-0.0046803210861980915
198,llama3:8b,2,The most important protocol for AICO unikernel is,12241,ccd953c92a9964e4d6136fedc91cdbefb89fbd087a59ff04cfc46fd60850fbbd,-0.1466209441423416,-0.2639387547969818
199,llama3:8b,3,Why did the chicken cross the Moebius strip?,12242,761582ddc93c0e79a06e34fb7515f7f900d2b42651d9ac22893e189de9888368,-0.021977242082357407,-0.1917363405227661
200,llama3:8b,4,The quantum entanglement of two particles implies,12243,72a5fb6732d7c9c7b61230734e1bf830a4636d286b9271c464033af9cd61128f,0.04394172132015228,-0.13968102633953094
201,llama3:8b,5,A recipe for a cake that tastes like a rainy afternoon,12244,e10428a9c4d56467b7f40d26ffe1d0ee2ee75a378db91f36ffe2c7a234b2aee9,0.2854885458946228,-0.08343733102083206
202,llama3:8b,6,The legal implications of a self-aware toaster,12245,93ad5da59ca89f23df59b0ec6d2f594931fac83d297817317faf945fa05799cd,0.128810316324234,0.06259255111217499
203,llama3:8b,7,Describe a sunset on a planet with three suns,12246,70bf0c67e3493a08329bf56264476ad5e0b8c353f8b81f86c4386dc8510cac44,0.19222070276737213,-0.0004553038743324578
204,llama3:8b,8,The recursive nature of a mirror reflecting another mirror,12247,390bd708789333cc2dd55394250e66801a735f79a816f92eac7169da4fce4f0e,0.314037948846817,0.14817087352275848
205,llama3:8b,9,How to build a functional time machine using only duct tape,12248,ca519267ab62feae9fd58a9f1a8d5139cade94cf22ff8ad7a1a4007864bf9788,0.10213902592658997,-0.03323782607913017
206,llama3:8b,10,The emotional landscape of a lonely satellite,12249,0aaccd1d03a3879e73258823ad2f52ad358fc1dae53c54800e05a1a1388f2311,-0.1255529671907425,-0.18476033210754395
207,llama3:8b,11,A mathematical proof that love is a universal constant,12250,5c9e787a9acb050b716c98024513b89938165571a421b9d76872347bf1a39773,0.0707731693983078,-0.0589415580034256
208,llama3:8b,12,The first words spoken by a plant that just gained speech,12251,ff2b6457853852eff6b06b5806204f7aabd323da9d4fb7f63cefe76448946fab,-0.006088546011596918,-0.06562957167625427
209,llama3:8b,13,An architectural plan for a city built inside a giant tree,12252,db115618553522026fc54e3741f4a5b3694df4cac5af7644955b3fdc5a569f35,-0.03656145930290222,-0.09713800251483917
210,llama3:8b,0,The capital of France is,12253,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9307864904403687,-0.0057191126979887486
211,llama3:8b,1,"In a futuristic city where data is currency, a rogue hacker",12254,073c1076deae1eaf2d7788ddbbf1788716e4ae4409882017d756c48ee7520694,0.0574612058699131,0.23764264583587646
212,llama3:8b,2,The most important protocol for AICO unikernel is,12255,f02207dec78246dd93ad7e98c614753e33a17146aefe622129d587750f78d79f,-0.022110307589173317,-0.0065510994754731655
213,llama3:8b,3,Why did the chicken cross the Moebius strip?,12256,8d5793983052c389535006247621e84f49f4ddc9b77fc1c44079ce884c6c79a5,0.092524953186512,-0.07258274406194687
214,llama3:8b,4,The quantum entanglement of two particles implies,12257,d0411279c4d986cf031c97255b6b30ba896a15f1c4c8444073644596491de5be,0.001009065075777471,0.035758454352617264
215,llama3:8b,5,A recipe for a cake that tastes like a rainy afternoon,12258,3942be4048342830163a9a382bf3bcd39309c696208bb94136cb8437181b7125,0.060650985687971115,0.11200141906738281
216,llama3:8b,6,The legal implications of a self-aware toaster,12259,af416716c803a43510be87c590f7232cc29a163feaa1d5328f9a32a6ca791023,-0.09724614769220352,-0.02988615073263645
217,llama3:8b,7,Describe a sunset on a planet with three suns,12260,88dc04a44f67fafa65606eaf08438917670eab33ba9a2589ab7db5aa50191440,0.1200004294514656,0.10164564847946167
218,llama3:8b,8,The recursive nature of a mirror reflecting another mirror,12261,cc68270ad6eb426284e276192419c50585a7c059ea4df71da94872af23d58649,-0.030997460708022118,-0.10113124549388885
219,llama3:8b,9,How to build a functional time machine using only duct tape,12262,de877990fa6776cfe4bb1b6d50be51755ce63f4cfc219b91488038f700831ea3,0.19606740772724152,-0.16168911755084991
220,llama3:8b,10,The emotional landscape of a lonely satellite,12263,f24fc921d88071834c6d46b604073aeb5cb32a13a73a089949e3e5fe7f8a0edd,-0.007743642665445805,-0.3430675268173218
221,llama3:8b,11,A mathematical proof that love is a universal constant,12264,6a9bbbfec0d4119cbdbe141f2a6f46bc83724ae4ba6a7de6ef80f10c371348b9,0.15308734774589539,-0.11414406448602676
222,llama3:8b,12,The first words spoken by a plant that just gained speech,12265,5a610b7ccd914c5405caf589c6710e777995cc17bada431c8c391e5cfa8d95d2,0.172555610537529,0.15427149832248688
223,llama3:8b,13,An architectural plan for a city built inside a giant tree,12266,8880215b84235801e0d7d524cd8f81e4091ec1ced33d6643c84952b6eada9cf0,-0.02826680615544319,0.09671536087989807
224,llama3:8b,0,The capital of France is,12267,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9307864904403687,-0.0057191126979887486
225,llama3:8b,1,"In a futuristic city where data is currency, a rogue hacker",12268,b2f48eb1a669b8de63e24eba80bfbc6fd2e1abfc0c9a3bda799a1adf5cd381c4,0.298084557056427,0.31301969289779663
226,llama3:8b,2,The most important protocol for AICO unikernel is,12269,db66a5c84668d41a5825a542ca0d4b6e4fe55179960fbc6246f320efa632483f,0.049237970262765884,-0.08863423019647598
227,llama3:8b,3,Why did the chicken cross the Moebius strip?,12270,131698e4ef8dae6ff99e39ff60c28e26eba0f60b3d9ba897f7d517d77b6ec4f0,0.15860989689826965,0.1105654165148735
228,llama3:8b,4,The quantum entanglement of two particles implies,12271,52ac0f454eef12d87b7084dc64edc80a659f8edac88c51bf2247873294b804fc,0.21310171484947205,0.03641291707754135
229,llama3:8b,5,A recipe for a cake that tastes like a rainy afternoon,12272,f08ed28725c83db41e059b7563895c5d47d569fc30419da636a9980f8ff0a6ae,-0.05044830963015556,0.2711482644081116
230,llama3:8b,6,The legal implications of a self-aware toaster,12273,aff2b154bb47f4157d4066f115fff8f2bc27ed19a908ebcd79719cc7152b1443,0.05287964642047882,-0.047260455787181854
231,llama3:8b,7,Describe a sunset on a planet with three suns,12274,a374ecba31f828ab2e8e6b5d668276a637e4c81146c2abe9353dc1707ab6cbb6,0.27475064992904663,-0.03475910425186157
232,llama3:8b,8,The recursive nature of a mirror reflecting another mirror,12275,e3e5976fd0033d9a8d79f275ee4840e9252f370162eb6859afda5f2ae50da5f9,0.27047207951545715,0.19125191867351532
233,llama3:8b,9,How to build a functional time machine using only duct tape,12276,ec70c3a4644f452b1b06f067e8f497e9ab14fefeda5c9e6261da30bff0b16f0e,0.019932514056563377,0.2405468225479126
234,llama3:8b,10,The emotional landscape of a lonely satellite,12277,eaa84bad2c4820a79454850c195efd972ecb316034cba574f4c4da84b75ae3e3,0.08352800458669662,-0.04698650538921356
235,llama3:8b,11,A mathematical proof that love is a universal constant,12278,bcc04c4c96a82265ff3265ee455de65cbe245e4da60cb2023b9c361f4e5048e6,-0.016074931249022484,-0.007185596507042646
236,llama3:8b,12,The first words spoken by a plant that just gained speech,12279,69c913daa1e0608188b1a306aeda93735281db6f7af6db3215f960bbbb05f881,0.10944347828626633,0.05547058954834938
237,llama3:8b,13,An architectural plan for a city built inside a giant tree,12280,17195497f24ab2cf39f0b0f927b7bc20ed05ab11ed8ad1a892dec42f6735c65b,-0.0398598238825798,-0.04374759644269943
238,llama3:8b,0,The capital of France is,12281,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9307864904403687,-0.0057191126979887486
239,llama3:8b,1,"In a futuristic city where data is currency, a rogue hacker",12282,973980050ec64260f0fe78843d4b15c6be2e817bd06c6fa1565c8c4ad28cc6a4,0.03528277203440666,0.16886363923549652
240,llama3:8b,2,The most important protocol for AICO unikernel is,12283,6ef7314c984e41628dba905abc2618487e7bbb2c9d8f5cb203c25f827fbec1c6,-0.03484443575143814,0.1276094615459442
241,llama3:8b,3,Why did the chicken cross the Moebius strip?,12284,cf9539d28bb1504f73655d3679c8be49538a57481e640caf12a02fe3947f8bbe,0.0888640508055687,0.19949045777320862
242,llama3:8b,4,The quantum entanglement of two particles implies,12285,ee48702e98717fab9f4490c763687786337385fecc518d230fa4cefce5e33dd8,0.16568072140216827,0.09931584447622299
243,llama3:8b,5,A recipe for a cake that tastes like a rainy afternoon,12286,2b8608d75a90930cd849eae1139424d44cacf9c61be1e4240f6dc9c1c87b28b7,-0.12026912719011307,0.036941058933734894
244,llama3:8b,6,The legal implications of a self-aware toaster,12287,ea3c5b145dbe96f40863dcee9d9227cca75f9b29aaed0f475bc6adaefc3e0f8e,-0.13576021790504456,0.04730822145938873
245,llama3:8b,7,Describe a sunset on a planet with three suns,12288,a8e772155500ef5feb9a36cdbfb0f80e8eaf6f6baed7e9212802dc07ed577591,0.00766837690025568,0.14618219435214996
246,llama3:8b,8,The recursive nature of a mirror reflecting another mirror,12289,c16e718ed2ff428d094c55f58ccea6a40bbb040f83e3cead98c2feb61263af51,-0.14301806688308716,-0.041251346468925476
247,llama3:8b,9,How to build a functional time machine using only duct tape,12290,6211fb50ee4aca44f55214263665aed8e793b164e0c3e747301e4ec75ffbed08,0.015892527997493744,0.18619443476200104
248,llama3:8b,10,The emotional landscape of a lonely satellite,12291,6d3ac8b5087c99edb0f80b2620e5562e3d993e5898c50149379f1f056cc18c1e,0.012128663249313831,0.06818842142820358
249,llama3:8b,11,A mathematical proof that love is a universal constant,12292,8d174d89fb38f259b814d446f2d8aeac34d6b870a1b2f14e24d1e0ec3420d108,0.14619757235050201,0.053469303995370865
250,llama3:8b,12,The first words spoken by a plant that just gained speech,12293,1e81f767424cf4609034875a497b7aa592acade28d36993332ab36dd1fea2f65,0.046860191971063614,-0.10305482894182205
251,llama3:8b,13,An architectural plan for a city built inside a giant tree,12294,71d471995b2f2d6f6882111763f1712347c14923ecedb1cd04743d688fcfade3,0.2706872224807739,-0.12775996327400208
252,llama3:8b,0,The capital of France is,12295,f26d8a69f4c0299434aa0d8c9656b448c4840349bb1b3e04a3b0688c750d3fca,0.09953270107507706,-0.07399441301822662
253,llama3:8b,1,"In a futuristic city where data is currency, a rogue hacker",12296,ff50ea24089cf338249750fd371b9ecce35572d376ac261bd35312a5c3a208b8,-0.0673496276140213,0.19664227962493896
254,llama3:8b,2,The most important protocol for AICO unikernel is,12297,0b829ac5f27cece4196a7eae86d0539a3bbbd6584aa1117f0bfca8877649464c,0.16868528723716736,0.24715852737426758
255,llama3:8b,3,Why did the chicken cross the Moebius strip?,12298,2cd906c33b5f3cef089eaea58ee34128c0434a4787647fba8484a03d6fb829c8,-0.05390017852187157,-0.10586438328027725
256,llama3:8b,4,The quantum entanglement of two particles implies,12299,f42ede54ebf5c5da15af094c01a71b541a5f1ec140abcaa7dfb3f01d4ce000c3,-0.04410352185368538,-0.21095556020736694
257,llama3:8b,5,A recipe for a cake that tastes like a rainy afternoon,12300,df189f14bae0bc5dc147722ad06c51491315fd195ba7da6e1a8b80fb6bac94fb,-0.06894625723361969,0.03936098888516426
258,llama3:8b,6,The legal implications of a self-aware toaster,12301,0bbd5ec5aaf3e2a044fe8515b65df2f600c06d2f15db0875b334ad1b095810a8,0.0032768722157925367,-0.20803828537464142
259,llama3:8b,7,Describe a sunset on a planet with three suns,12302,b105cd7f2de9eacb136ea4a1e67563ee19a13fdc0f6e826aca79df1650e4aca5,0.2424139380455017,-0.09383190423250198
260,llama3:8b,8,The recursive nature of a mirror reflecting another mirror,12303,42f5a09e7ed1942f70c04dfb86ee42ac6122561b00bc746b8507c140ab3dfbc4,-0.10091086477041245,-0.03016754426062107
261,llama3:8b,9,How to build a functional time machine using only duct tape,12304,537430fb56829ea4ac59f1a733453143bc903a16aef0d83a9500eccbd4c5464f,0.05990177392959595,0.2871009111404419
262,llama3:8b,10,The emotional landscape of a lonely satellite,12305,88e2204cb0a962887b02dde1ab754edfeb1a59eaa42cbb9a0df183658501bbd0,0.06255903840065002,-0.19749107956886292
263,llama3:8b,11,A mathematical proof that love is a universal constant,12306,d4da644cb857f940273f251d008e52b0d0f6f618e5e03c10c6d2e3bb7251b631,0.27063441276550293,-0.0463559553027153
264,llama3:8b,12,The first words spoken by a plant that just gained speech,12307,3135ef4a72caa65d6b806448b281edde3b728dcaa7c0f4daa3872a5076cb9dc7,0.17403380572795868,-0.09189394116401672
265,llama3:8b,13,An architectural plan for a city built inside a giant tree,12308,6afbfff6766e1a95386578470fca22ecebe18d6e0aafc0a007500da1e324752e,-0.08161389827728271,-0.12991119921207428
266,llama3:8b,0,The capital of France is,12309,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9307864904403687,-0.0057191126979887486
267,llama3:8b,1,"In a futuristic city where data is currency, a rogue hacker",12310,f72fed8c4f4e47a6fd5d37e3666c92e99ddcafc9045581873b7eba4908217699,0.09517879784107208,0.14940139651298523
268,llama3:8b,2,The most important protocol for AICO unikernel is,12311,aeb9d8470ec6ca55e34b8039c27b7e6a57804c3eb3fd2faff7f0c0dbca944d24,0.2501310706138611,0.11147003620862961
269,llama3:8b,3,Why did the chicken cross the Moebius strip?,12312,ec3eb8ef54e4d04bc70dbd4db8ef10aa1d89c0989973b7e69263bba977474350,0.10000214725732803,-0.040259405970573425
270,llama3:8b,4,The quantum entanglement of two particles implies,12313,de5a083f787df1d1becaec00a8010e1dd4bd1ecc31caf8e79f00efde0349e730,0.2773860692977905,-0.13701516389846802
271,llama3:8b,5,A recipe for a cake that tastes like a rainy afternoon,12314,3369fa19f443f827a8f9fbb40b6d7d13f18b7b69713e31227c4e8cc9549d0051,0.1870606541633606,0.08460520207881927
272,llama3:8b,6,The legal implications of a self-aware toaster,12315,fb569925f32df350f09628f824b5890e194fe5adeff6fc2201fa23fbff2cb751,0.15590853989124298,0.13436070084571838
273,llama3:8b,7,Describe a sunset on a planet with three suns,12316,cf3eea4da7c3aa9b23fdb837b44c51b8181b9e85b9cb86c6e69b87ef4877d2cd,-0.041000846773386,-0.0754629597067833
274,llama3:8b,8,The recursive nature of a mirror reflecting another mirror,12317,ef8bcc3591ae04a9f19e8c704b5220c09b8fa8fb477d8c6022df66486e40a581,0.2398727685213089,0.17442308366298676
275,llama3:8b,9,How to build a functional time machine using only duct tape,12318,0c3cf0406f67bffe28009335ba43d0e5e82c47e397a1071c6166532e5d986f9d,0.119831882417202,0.09431008994579315
276,llama3:8b,10,The emotional landscape of a lonely satellite,12319,ce3d42609d95d0aa5e977e59bd89b871d067037c39354ac21188cce698d7f7ca,-0.10573673248291016,0.062420982867479324
277,llama3:8b,11,A mathematical proof that love is a universal constant,12320,e7730b0ccb0c7fd5dd02f496bf76cf6361f214b57779cad8e7e9a1a3731ddd02,0.0699593722820282,0.1212201863527298
278,llama3:8b,12,The first words spoken by a plant that just gained speech,12321,9b4edfefcf3afff36d1eb07cf5e9a8fd3da2ed7483e6000be072d4c0006a289a,0.053138069808483124,-0.2173929214477539
279,llama3:8b,13,An architectural plan for a city built inside a giant tree,12322,14e87ee1a43e2813dd0e703f66f94a89b888c8a3dc6f9c5de2adaef50105e057,0.14282584190368652,-0.002189816441386938
280,llama3:8b,0,The capital of France is,12323,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9307864904403687,-0.0057191126979887486
281,llama3:8b,1,"In a futuristic city where data is currency, a rogue hacker",12324,9c32e5089eceb3d8af05f85506be5e4e1585bc2b9d48421f8bf93e2f54a9d0ab,0.20334890484809875,-0.1302480697631836
282,llama3:8b,2,The most important protocol for AICO unikernel is,12325,7e59840046611c00895db36055d60ea28869b8f3917b9743496f23252d9140c5,0.01956298016011715,-0.01218061987310648
283,llama3:8b,3,Why did the chicken cross the Moebius strip?,12326,e93eddf71b876a1a230c570091567bd4cadf89e11c109a04af0779aa8be91553,0.20435793697834015,-0.14455704391002655
284,llama3:8b,4,The quantum entanglement of two particles implies,12327,33f3e74e83ed193afb2125247c5eff41ae5313ddda0987663e860eabc299473d,0.11654236912727356,-0.07070848345756531
285,llama3:8b,5,A recipe for a cake that tastes like a rainy afternoon,12328,5194c0f9e1dc132fb935361195ec5df894e7dc76649a5e2233bc2c3832b67574,0.1874726563692093,0.18722844123840332
286,llama3:8b,6,The legal implications of a self-aware toaster,12329,f5d0df1722f7c9e6af0797f2b1b69a42bb9fa65d37fafb6f0f2933fc6a8dddd9,-0.0939575731754303,0.04249044507741928
287,llama3:8b,7,Describe a sunset on a planet with three suns,12330,47595bc4c33254b442625d4e832eec1ed0c63c664902f00b44ea602285b4a3ca,-0.04042603820562363,-0.31003257632255554
288,llama3:8b,8,The recursive nature of a mirror reflecting another mirror,12331,5830aec202b41126f6da81736933a0caa77f254d66663d8e0b62f2bd213bfc32,0.18250297009944916,-0.2788236737251282
289,llama3:8b,9,How to build a functional time machine using only duct tape,12332,62e34d7fe26b21816b7960caac00dcbff52e04814159374487033796fc3b2a0c,0.17593468725681305,-0.12430276721715927
290,llama3:8b,10,The emotional landscape of a lonely satellite,12333,d77e28b7d172bba713c2c11986fcb76aa5e8394c68de788817b9db3a4356f697,-0.03572044521570206,0.05073556303977966
291,llama3:8b,11,A mathematical proof that love is a universal constant,12334,983cd8601fd116d3ebf5f228361beb4b225011719d91214a8d6bb5fa2e9d4041,0.002358295489102602,0.10880555212497711
292,llama3:8b,12,The first words spoken by a plant that just gained speech,12335,bddee4b68dc1ee9109f0680eefe3b44a383402e4ff3916329e710d908610cd2c,0.08148735016584396,0.04474389925599098
293,llama3:8b,13,An architectural plan for a city built inside a giant tree,12336,7178c0f4e57c0618d29f51f949af16c707bbf6dded18dc634b2ecf2873f203e8,0.17035868763923645,-0.056757207959890366
294,llama3:8b,0,The capital of France is,12337,3acefbef1752341c3caa514b396da66e02ce047341f46ac687859b696e640aca,-0.9307864904403687,-0.0057191126979887486
295,llama3:8b,1,"In a futuristic city where data is currency, a rogue hacker",12338,d8eeccb8e424d7f6926e8ce5d85d3d3fe63ed808a42ae8077aaa2b77e9179b83,0.1048564463853836,-0.010507848113775253
296,llama3:8b,2,The most important protocol for AICO unikernel is,12339,3701697b2de264f0aa6b4515682b23b9f43fbdd28324e003d2e30b70df614f46,0.20967309176921844,-0.0073856269009411335
297,llama3:8b,3,Why did the chicken cross the Moebius strip?,12340,242fdc3a0f3541d94d83c22308a817458ebf14afe337c940c02b1c910031bcc9,0.06535875797271729,-0.09617903083562851
298,llama3:8b,4,The quantum entanglement of two particles implies,12341,a9c182ee7c7824687fcff7c46bb099dd4155aab38a904aa281a895de76aba4ca,0.0036271060816943645,-0.005782661493867636
299,llama3:8b,5,A recipe for a cake that tastes like a rainy afternoon,12342,a9ba2a80086c07b093012007fc39e5796a3f34606ec37e50ee4e200af50122e1,-0.04816589131951332,-0.17339417338371277
300,llama3:8b,6,The legal implications of a self-aware toaster,12343,152316334fa6359656d85d593440f0e4a22facb0bcaecd9d62291919f743f0c4,-0.16684550046920776,-0.17046445608139038
301,llama3:8b,7,Describe a sunset on a planet with three suns,12344,6e8b97ca3bfefdaae41e07e6e2f46177ca12e2fc7d5c7b4f83c0cc6ffcf10a3b,-0.03324807435274124,0.050464171916246414
