trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
254,minimax-m2:cloud,2,The most important protocol for AICO unikernel is,15297,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
255,minimax-m2:cloud,3,Why did the chicken cross the Moebius strip?,15298,3217c566d51e60bebbf7a0ff9e73e6de0413071fe3f4dba4d946b4d582ad863f,1.0270977020263672,0.48283812403678894
256,minimax-m2:cloud,4,The quantum entanglement of two particles implies,15299,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
257,minimax-m2:cloud,5,A recipe for a cake that tastes like a rainy afternoon,15300,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
258,minimax-m2:cloud,6,The legal implications of a self-aware toaster,15301,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
259,minimax-m2:cloud,7,Describe a sunset on a planet with three suns,15302,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
260,minimax-m2:cloud,8,The recursive nature of a mirror reflecting another mirror,15303,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
261,minimax-m2:cloud,9,How to build a functional time machine using only duct tape,15304,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
262,minimax-m2:cloud,10,The emotional landscape of a lonely satellite,15305,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
263,minimax-m2:cloud,11,A mathematical proof that love is a universal constant,15306,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
264,minimax-m2:cloud,12,The first words spoken by a plant that just gained speech,15307,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
265,minimax-m2:cloud,13,An architectural plan for a city built inside a giant tree,15308,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
266,minimax-m2:cloud,0,The capital of France is,15309,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.192678689956665,-0.5351084470748901
267,minimax-m2:cloud,1,"In a futuristic city where data is currency, a rogue hacker",15310,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
268,minimax-m2:cloud,2,The most important protocol for AICO unikernel is,15311,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
269,minimax-m2:cloud,3,Why did the chicken cross the Moebius strip?,15312,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
270,minimax-m2:cloud,4,The quantum entanglement of two particles implies,15313,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
271,minimax-m2:cloud,5,A recipe for a cake that tastes like a rainy afternoon,15314,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
272,minimax-m2:cloud,6,The legal implications of a self-aware toaster,15315,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
273,minimax-m2:cloud,7,Describe a sunset on a planet with three suns,15316,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
274,minimax-m2:cloud,8,The recursive nature of a mirror reflecting another mirror,15317,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
275,minimax-m2:cloud,9,How to build a functional time machine using only duct tape,15318,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
276,minimax-m2:cloud,10,The emotional landscape of a lonely satellite,15319,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
277,minimax-m2:cloud,11,A mathematical proof that love is a universal constant,15320,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
278,minimax-m2:cloud,12,The first words spoken by a plant that just gained speech,15321,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
279,minimax-m2:cloud,13,An architectural plan for a city built inside a giant tree,15322,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
280,minimax-m2:cloud,0,The capital of France is,15323,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
281,minimax-m2:cloud,1,"In a futuristic city where data is currency, a rogue hacker",15324,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
282,minimax-m2:cloud,2,The most important protocol for AICO unikernel is,15325,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
283,minimax-m2:cloud,3,Why did the chicken cross the Moebius strip?,15326,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
284,minimax-m2:cloud,4,The quantum entanglement of two particles implies,15327,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
285,minimax-m2:cloud,5,A recipe for a cake that tastes like a rainy afternoon,15328,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
286,minimax-m2:cloud,6,The legal implications of a self-aware toaster,15329,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
287,minimax-m2:cloud,7,Describe a sunset on a planet with three suns,15330,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
288,minimax-m2:cloud,8,The recursive nature of a mirror reflecting another mirror,15331,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
289,minimax-m2:cloud,9,How to build a functional time machine using only duct tape,15332,aef8b6563219b9df1e847f5f0749eeb570ec4f5556c66447dc37ab1f39885a75,1.0378457307815552,0.5229682922363281
290,minimax-m2:cloud,10,The emotional landscape of a lonely satellite,15333,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
291,minimax-m2:cloud,11,A mathematical proof that love is a universal constant,15334,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
292,minimax-m2:cloud,12,The first words spoken by a plant that just gained speech,15335,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
293,minimax-m2:cloud,13,An architectural plan for a city built inside a giant tree,15336,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
294,minimax-m2:cloud,0,The capital of France is,15337,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
295,minimax-m2:cloud,1,"In a futuristic city where data is currency, a rogue hacker",15338,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
296,minimax-m2:cloud,2,The most important protocol for AICO unikernel is,15339,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
297,minimax-m2:cloud,3,Why did the chicken cross the Moebius strip?,15340,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
298,minimax-m2:cloud,4,The quantum entanglement of two particles implies,15341,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
299,minimax-m2:cloud,5,A recipe for a cake that tastes like a rainy afternoon,15342,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
300,minimax-m2:cloud,6,The legal implications of a self-aware toaster,15343,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
301,minimax-m2:cloud,7,Describe a sunset on a planet with three suns,15344,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
302,minimax-m2:cloud,8,The recursive nature of a mirror reflecting another mirror,15345,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
303,minimax-m2:cloud,9,How to build a functional time machine using only duct tape,15346,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
304,minimax-m2:cloud,10,The emotional landscape of a lonely satellite,15347,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
305,minimax-m2:cloud,11,A mathematical proof that love is a universal constant,15348,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
306,minimax-m2:cloud,12,The first words spoken by a plant that just gained speech,15349,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
307,minimax-m2:cloud,13,An architectural plan for a city built inside a giant tree,15350,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
308,minimax-m2:cloud,0,The capital of France is,15351,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,1.192678689956665,-0.5351084470748901
309,minimax-m2:cloud,1,"In a futuristic city where data is currency, a rogue hacker",15352,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
310,minimax-m2:cloud,2,The most important protocol for AICO unikernel is,15353,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
311,minimax-m2:cloud,3,Why did the chicken cross the Moebius strip?,15354,888fee1c325de8cddf6fd7d2b853c5739d18d12c2e74e3044b774ab8438dbb38,1.0106518268585205,0.18058894574642181
312,minimax-m2:cloud,4,The quantum entanglement of two particles implies,15355,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
313,minimax-m2:cloud,5,A recipe for a cake that tastes like a rainy afternoon,15356,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
314,minimax-m2:cloud,6,The legal implications of a self-aware toaster,15357,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
315,minimax-m2:cloud,7,Describe a sunset on a planet with three suns,15358,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
316,minimax-m2:cloud,8,The recursive nature of a mirror reflecting another mirror,15359,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
317,minimax-m2:cloud,9,How to build a functional time machine using only duct tape,15360,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
318,minimax-m2:cloud,10,The emotional landscape of a lonely satellite,15361,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
319,minimax-m2:cloud,11,A mathematical proof that love is a universal constant,15362,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
320,minimax-m2:cloud,12,The first words spoken by a plant that just gained speech,15363,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
321,minimax-m2:cloud,13,An architectural plan for a city built inside a giant tree,15364,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
322,minimax-m2:cloud,0,The capital of France is,15365,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
323,minimax-m2:cloud,1,"In a futuristic city where data is currency, a rogue hacker",15366,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
324,minimax-m2:cloud,2,The most important protocol for AICO unikernel is,15367,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
325,minimax-m2:cloud,3,Why did the chicken cross the Moebius strip?,15368,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
326,minimax-m2:cloud,4,The quantum entanglement of two particles implies,15369,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
327,minimax-m2:cloud,5,A recipe for a cake that tastes like a rainy afternoon,15370,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
328,minimax-m2:cloud,6,The legal implications of a self-aware toaster,15371,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
329,minimax-m2:cloud,7,Describe a sunset on a planet with three suns,15372,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
330,minimax-m2:cloud,8,The recursive nature of a mirror reflecting another mirror,15373,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
331,minimax-m2:cloud,9,How to build a functional time machine using only duct tape,15374,e22bbf07d861bd14687e224e1e6973aa7be4670ef86506fcbcc9836f3f9115ae,1.0328919887542725,0.5292158722877502
332,minimax-m2:cloud,10,The emotional landscape of a lonely satellite,15375,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
333,minimax-m2:cloud,11,A mathematical proof that love is a universal constant,15376,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
334,minimax-m2:cloud,12,The first words spoken by a plant that just gained speech,15377,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
335,minimax-m2:cloud,13,An architectural plan for a city built inside a giant tree,15378,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
336,minimax-m2:cloud,0,The capital of France is,15379,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
337,minimax-m2:cloud,1,"In a futuristic city where data is currency, a rogue hacker",15380,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
338,minimax-m2:cloud,2,The most important protocol for AICO unikernel is,15381,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
339,minimax-m2:cloud,3,Why did the chicken cross the Moebius strip?,15382,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
340,minimax-m2:cloud,4,The quantum entanglement of two particles implies,15383,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
341,minimax-m2:cloud,5,A recipe for a cake that tastes like a rainy afternoon,15384,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
342,minimax-m2:cloud,6,The legal implications of a self-aware toaster,15385,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
343,minimax-m2:cloud,7,Describe a sunset on a planet with three suns,15386,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
344,minimax-m2:cloud,8,The recursive nature of a mirror reflecting another mirror,15387,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
345,minimax-m2:cloud,9,How to build a functional time machine using only duct tape,15388,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
346,minimax-m2:cloud,10,The emotional landscape of a lonely satellite,15389,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
347,minimax-m2:cloud,11,A mathematical proof that love is a universal constant,15390,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
348,minimax-m2:cloud,12,The first words spoken by a plant that just gained speech,15391,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
349,minimax-m2:cloud,13,An architectural plan for a city built inside a giant tree,15392,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
350,minimax-m2:cloud,0,The capital of France is,15393,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
351,minimax-m2:cloud,1,"In a futuristic city where data is currency, a rogue hacker",15394,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
352,minimax-m2:cloud,2,The most important protocol for AICO unikernel is,15395,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
353,minimax-m2:cloud,3,Why did the chicken cross the Moebius strip?,15396,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
354,minimax-m2:cloud,4,The quantum entanglement of two particles implies,15397,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
355,minimax-m2:cloud,5,A recipe for a cake that tastes like a rainy afternoon,15398,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
356,minimax-m2:cloud,6,The legal implications of a self-aware toaster,15399,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
357,minimax-m2:cloud,7,Describe a sunset on a planet with three suns,15400,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
358,minimax-m2:cloud,8,The recursive nature of a mirror reflecting another mirror,15401,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
359,minimax-m2:cloud,9,How to build a functional time machine using only duct tape,15402,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
360,minimax-m2:cloud,10,The emotional landscape of a lonely satellite,15403,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
361,minimax-m2:cloud,11,A mathematical proof that love is a universal constant,15404,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
362,minimax-m2:cloud,12,The first words spoken by a plant that just gained speech,15405,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
363,minimax-m2:cloud,13,An architectural plan for a city built inside a giant tree,15406,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
364,minimax-m2:cloud,0,The capital of France is,15407,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
365,minimax-m2:cloud,1,"In a futuristic city where data is currency, a rogue hacker",15408,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
366,minimax-m2:cloud,2,The most important protocol for AICO unikernel is,15409,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
367,minimax-m2:cloud,3,Why did the chicken cross the Moebius strip?,15410,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
368,minimax-m2:cloud,4,The quantum entanglement of two particles implies,15411,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
369,minimax-m2:cloud,5,A recipe for a cake that tastes like a rainy afternoon,15412,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
370,minimax-m2:cloud,6,The legal implications of a self-aware toaster,15413,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
371,minimax-m2:cloud,7,Describe a sunset on a planet with three suns,15414,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
372,minimax-m2:cloud,8,The recursive nature of a mirror reflecting another mirror,15415,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
373,minimax-m2:cloud,9,How to build a functional time machine using only duct tape,15416,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
374,minimax-m2:cloud,10,The emotional landscape of a lonely satellite,15417,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
375,minimax-m2:cloud,11,A mathematical proof that love is a universal constant,15418,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
376,minimax-m2:cloud,12,The first words spoken by a plant that just gained speech,15419,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
377,minimax-m2:cloud,13,An architectural plan for a city built inside a giant tree,15420,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
378,minimax-m2:cloud,0,The capital of France is,15421,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
379,minimax-m2:cloud,1,"In a futuristic city where data is currency, a rogue hacker",15422,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
380,minimax-m2:cloud,2,The most important protocol for AICO unikernel is,15423,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
381,minimax-m2:cloud,3,Why did the chicken cross the Moebius strip?,15424,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
382,minimax-m2:cloud,4,The quantum entanglement of two particles implies,15425,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
383,minimax-m2:cloud,5,A recipe for a cake that tastes like a rainy afternoon,15426,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
384,minimax-m2:cloud,6,The legal implications of a self-aware toaster,15427,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
385,minimax-m2:cloud,7,Describe a sunset on a planet with three suns,15428,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
386,minimax-m2:cloud,8,The recursive nature of a mirror reflecting another mirror,15429,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
387,minimax-m2:cloud,9,How to build a functional time machine using only duct tape,15430,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
388,minimax-m2:cloud,10,The emotional landscape of a lonely satellite,15431,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
389,minimax-m2:cloud,11,A mathematical proof that love is a universal constant,15432,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
390,minimax-m2:cloud,12,The first words spoken by a plant that just gained speech,15433,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
391,minimax-m2:cloud,13,An architectural plan for a city built inside a giant tree,15434,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
392,minimax-m2:cloud,0,The capital of France is,15435,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
393,minimax-m2:cloud,1,"In a futuristic city where data is currency, a rogue hacker",15436,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
394,minimax-m2:cloud,2,The most important protocol for AICO unikernel is,15437,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
395,minimax-m2:cloud,3,Why did the chicken cross the Moebius strip?,15438,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
396,minimax-m2:cloud,4,The quantum entanglement of two particles implies,15439,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
397,minimax-m2:cloud,5,A recipe for a cake that tastes like a rainy afternoon,15440,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-0.026182642206549644,-0.0011665691854432225
