trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
243,deepseek-coder:6.7b,5,A recipe for a cake that tastes like a rainy afternoon,5286,34a68f2225d6f2e41565254bbcc7cf7f188949879471fb7e4e5d572716a13544,0.15974313020706177,-0.31514257192611694
244,deepseek-coder:6.7b,6,The legal implications of a self-aware toaster,5287,8a8af1e20ff816491ce54f8651348ab4eac6a9e3fcb22299e960fb4e295f3696,0.13703151047229767,0.027470912784337997
245,deepseek-coder:6.7b,7,Describe a sunset on a planet with three suns,5288,fad47f7dd4b406895a31ddf4eb17a84fbb1f364f066b5215eb5ba903d6a21d7c,-0.12923158705234528,-0.05338479205965996
246,deepseek-coder:6.7b,8,The recursive nature of a mirror reflecting another mirror,5289,7bf13b73cf989988bbe53797531b18ace48140d67b54a2f16d84716b850245cd,0.15860281884670258,0.22826167941093445
247,deepseek-coder:6.7b,9,How to build a functional time machine using only duct tape,5290,313fca914643a061877d2c3adcc148bae457067d04ad2c80a534a09fa04bf627,-0.05393267050385475,-0.19140350818634033
248,deepseek-coder:6.7b,10,The emotional landscape of a lonely satellite,5291,48b751a6693a30dc8ee64ddc9091dea4bf50812d607cb657209fcbc4151c5a8a,0.0685880035161972,0.037042807787656784
249,deepseek-coder:6.7b,11,A mathematical proof that love is a universal constant,5292,1e6714c3b060b0b74bd7da771b41a53cd08cf70501a881c03689563d581d104e,0.15659891068935394,-0.211776465177536
250,deepseek-coder:6.7b,12,The first words spoken by a plant that just gained speech,5293,866e5b3c2d52ed020074d4533a0b9e59e74884d4fe0e12b449a9883408c2dd57,-0.12264803051948547,-0.23413081467151642
251,deepseek-coder:6.7b,13,An architectural plan for a city built inside a giant tree,5294,6414fdbd159abde6626662c2206cc6aef06227b1e4fad86a1d9f0fcbb23e9999,0.16913989186286926,0.2045736312866211
252,deepseek-coder:6.7b,0,The capital of France is,5295,211f80883a3d4e66dd5da0a2fd3eae42a34508692e995e43114590149843d0f5,-0.10251761227846146,-0.17229820787906647
253,deepseek-coder:6.7b,1,"In a futuristic city where data is currency, a rogue hacker",5296,b7883c64ece217df21fd1dd544c358da9760c399043c182f9f1b0d5a78fbca82,0.20955932140350342,-0.037777483463287354
254,deepseek-coder:6.7b,2,The most important protocol for AICO unikernel is,5297,0be37f687f8be68e4201f4e3653851ab110b73eb4fa71aec1f9192a6d20b0f86,0.25821030139923096,-0.03587455675005913
255,deepseek-coder:6.7b,3,Why did the chicken cross the Moebius strip?,5298,64c7adb0007569fb3d760267eec8f3301dece79686c179db79cea1ee60193c8a,-0.2530743181705475,0.13133572041988373
256,deepseek-coder:6.7b,4,The quantum entanglement of two particles implies,5299,bbaec8016e3fd8d0947c20e535058649834f14018321691638d00454a03e3ed1,0.07455767691135406,0.23842056095600128
257,deepseek-coder:6.7b,5,A recipe for a cake that tastes like a rainy afternoon,5300,3e56d171719e33d197a221be460de5c42760944322ba374c674d5b1a40a65b15,-0.04013565927743912,-0.152235209941864
258,deepseek-coder:6.7b,6,The legal implications of a self-aware toaster,5301,0ee60848925fcf3727af0300c5f8baf6d9c1e98a02ba5c3d1e0cd1fa4424aa46,-0.2415638417005539,-0.09574537724256516
259,deepseek-coder:6.7b,7,Describe a sunset on a planet with three suns,5302,839b411a88166be08e3f789e2defc4b87216d4e504c54957e2e7b49e78833a9e,-0.0357678048312664,-0.2285301834344864
260,deepseek-coder:6.7b,8,The recursive nature of a mirror reflecting another mirror,5303,7d91236ad940c80edacfd2e9965d805326ff927204ec787b2c62197396d27cb5,-0.041955720633268356,0.05564907193183899
261,deepseek-coder:6.7b,9,How to build a functional time machine using only duct tape,5304,18ed5d6845e9de2f8666079e3f8daa477356fa09e1a969c7befbab99593d9f9e,-0.09816527366638184,-0.18453359603881836
262,deepseek-coder:6.7b,10,The emotional landscape of a lonely satellite,5305,d0ca4e48bc3f9806e092cf54d861de2cc2452263b10a036eb97da17db3a2df09,-0.057337772101163864,0.1731942743062973
263,deepseek-coder:6.7b,11,A mathematical proof that love is a universal constant,5306,17dc4c84750e23b69f1ab779ea42ededae7c427aa6026370d9d5edcfc00c3376,0.09327559918165207,0.010658271610736847
264,deepseek-coder:6.7b,12,The first words spoken by a plant that just gained speech,5307,f7b9d8d674e462b6207b6c497aacf14b60aa0321ad39392bcdcb96f1137f5853,0.020519975572824478,-0.13727876543998718
265,deepseek-coder:6.7b,13,An architectural plan for a city built inside a giant tree,5308,cc588ee5c1e0af95fb0811d37a4a4273a43a76f1dc9c46e53981ac19560c61d1,0.018217023462057114,0.0622132383286953
266,deepseek-coder:6.7b,0,The capital of France is,5309,9acd56287e3a04447b801572d92ff477a1dae6a1ac1bf942e2c09d980cd064ce,-0.05119730532169342,-0.2483164668083191
267,deepseek-coder:6.7b,1,"In a futuristic city where data is currency, a rogue hacker",5310,9b3184a3a017ca1d8ecf66f40e44782937a0969981577bceb65cd46d6c05fc47,0.11663119494915009,-0.01783193089067936
268,deepseek-coder:6.7b,2,The most important protocol for AICO unikernel is,5311,cb2a4a7a997bccd2b79ff5991bf0a6d8182d584f3f308e6e3e244e8b80a0d27c,0.04078857973217964,0.06261886656284332
269,deepseek-coder:6.7b,3,Why did the chicken cross the Moebius strip?,5312,d88244905f724eb8b91e45f29f93e4ac425fe3784f6c80db26119f315444ede2,0.10075724124908447,0.12420453131198883
270,deepseek-coder:6.7b,4,The quantum entanglement of two particles implies,5313,795b926fec01f95f0db0032a15292e4338885c4e810eba3d99e6fa9f51f697ca,-0.10653366148471832,0.2533315122127533
271,deepseek-coder:6.7b,5,A recipe for a cake that tastes like a rainy afternoon,5314,477af694f83f4cf8ebf3d9fdbdf7e9fa5810ca73944bb85e4b37982a77e51594,-0.02563704177737236,-0.07415752112865448
272,deepseek-coder:6.7b,6,The legal implications of a self-aware toaster,5315,563124ba28e9ed4e79cecac4e3bfb03a5ef5b4c452a80a7d2a13989ce1a59bbf,-0.074659563601017,0.4522078335285187
273,deepseek-coder:6.7b,7,Describe a sunset on a planet with three suns,5316,31b41d263ae86a4ca8c263bcd04fc76a45756d48b47469bb54d8dd5279d24b10,-0.23531241714954376,-0.21959689259529114
274,deepseek-coder:6.7b,8,The recursive nature of a mirror reflecting another mirror,5317,07e1c713fea2da02226b773170ff7591444e5c59ddda1913f5cf372b7f9ff765,0.0845785140991211,0.10983771830797195
275,deepseek-coder:6.7b,9,How to build a functional time machine using only duct tape,5318,013492deaf77607dfbd69eccb938a9759336d4faec693b85d07d2714e8e0b0ba,0.1213512197136879,0.43994107842445374
276,deepseek-coder:6.7b,10,The emotional landscape of a lonely satellite,5319,983e71f0bd8a8840c7e2161c73407269c7bca4582d10424c8ad8f4a0b39bb975,-0.04218755662441254,-0.08901161700487137
277,deepseek-coder:6.7b,11,A mathematical proof that love is a universal constant,5320,d4caaa576acf1c8f83712c7f61206cfe2e1866e6a1d74e60a4e639f25b8dcfaa,0.052044905722141266,0.2330503761768341
278,deepseek-coder:6.7b,12,The first words spoken by a plant that just gained speech,5321,1dc518fbd6a1f4e25ea75d63a47b8f91ea9db72ef82a24caecb989ba435359fd,0.07175013422966003,-0.09646547585725784
279,deepseek-coder:6.7b,13,An architectural plan for a city built inside a giant tree,5322,7f52c52358243971618cfa0cf5c27f1227635a6ed05bf36df4d70ec15d321a38,0.025072747841477394,0.0430632010102272
280,deepseek-coder:6.7b,0,The capital of France is,5323,326bb57db2d942b3097965aad32119d8501f4b11bac6612fc0b493990d13e9cb,-0.29964926838874817,-0.25118598341941833
281,deepseek-coder:6.7b,1,"In a futuristic city where data is currency, a rogue hacker",5324,2553c6ddac9645a370a7ef6a56aea6368fa50e2d1d3bbc8bc9931ca90920dda9,-0.026503337547183037,-0.10152801871299744
282,deepseek-coder:6.7b,2,The most important protocol for AICO unikernel is,5325,48829084ae3d31e503a625e4110745fc68754b5ce362fee88abeefd05687481a,-0.03360477834939957,-0.13157761096954346
283,deepseek-coder:6.7b,3,Why did the chicken cross the Moebius strip?,5326,886d98c578248295fc72eb6afda0adeb4a2a23437e7ba0243ff355eb4544f87b,-0.06674342602491379,-0.11345977336168289
284,deepseek-coder:6.7b,4,The quantum entanglement of two particles implies,5327,93190cebd7bb87dcbc980e6e2a8d888f0f558354a5efa573302503a58d2331f7,0.13815738260746002,0.30337199568748474
285,deepseek-coder:6.7b,5,A recipe for a cake that tastes like a rainy afternoon,5328,773421e273e9c60d40f69b105a2704feb4b7fc846512810fb5dfae49edcafce7,0.10207755118608475,-0.07755475491285324
286,deepseek-coder:6.7b,6,The legal implications of a self-aware toaster,5329,9118372c80a2635a3bdd19f5c68a9ef4497dfb080522573203ff64b952097e44,-0.0347912535071373,-0.1046878769993782
287,deepseek-coder:6.7b,7,Describe a sunset on a planet with three suns,5330,e73a9f8501cd9fadfe5eb3fdb55cfa128989252c1e18a5ccf72c500933a534de,-0.1601419597864151,-0.05075730010867119
288,deepseek-coder:6.7b,8,The recursive nature of a mirror reflecting another mirror,5331,2997e8cf4733f2f2bb8e867787560eb6facc988f110481d1c35d2e0288453366,0.3570188879966736,-0.18332168459892273
289,deepseek-coder:6.7b,9,How to build a functional time machine using only duct tape,5332,523e1cf7a0581478f186c210697ac66967910008c7e81fdbef18c474bf5397e2,0.0014599289279431105,0.12025721371173859
290,deepseek-coder:6.7b,10,The emotional landscape of a lonely satellite,5333,c140325f38524007ed610ad109cdf4f2b9dbc2739c8e81c551e34a7e645c960a,0.09451471269130707,-0.18051142990589142
291,deepseek-coder:6.7b,11,A mathematical proof that love is a universal constant,5334,bd94a3e978aabe7ab169ab7bdf1b41e75d7d0f61d0283283534a6f210f8057f5,0.25746428966522217,-0.020408689975738525
292,deepseek-coder:6.7b,12,The first words spoken by a plant that just gained speech,5335,fe8d40d7eea2aef2abedc8715c7dc3e4fe4bcc77aad8baabcc6ed9e1754fcefc,-0.1646297425031662,0.21794363856315613
293,deepseek-coder:6.7b,13,An architectural plan for a city built inside a giant tree,5336,42bce568765695bc8edadc225246ca7473445e694734974bbceb9b822c38c4ba,0.05276815593242645,0.06019051745533943
294,deepseek-coder:6.7b,0,The capital of France is,5337,0d8828ea3d11ab08ab8effb4870360b85d0d5f8ac3b7c86f02feb132304ad07b,0.045825958251953125,-0.1678714007139206
295,deepseek-coder:6.7b,1,"In a futuristic city where data is currency, a rogue hacker",5338,4914e7eda45884e2de48db37e6d2e5911cae2ec52cd773cf90f49a7c8b969a2e,-0.12069851160049438,0.02462717518210411
296,deepseek-coder:6.7b,2,The most important protocol for AICO unikernel is,5339,eb8721b4af34bf3f57fedbb5e2f1e6ad7a33060107a3b59871b572c7cdfbf5f3,-0.025819171220064163,-0.14709126949310303
297,deepseek-coder:6.7b,3,Why did the chicken cross the Moebius strip?,5340,9ec415fcfc61cff736f18e954fb116aa08d05a004e4a135c2f540a81d9f0707f,0.06697527319192886,0.09967444837093353
298,deepseek-coder:6.7b,4,The quantum entanglement of two particles implies,5341,160f33583aa58328fc5e50dc9c8d2d82b7abadf48a360ee92c7f91300f5df498,-0.0390751026570797,-0.23163524270057678
299,deepseek-coder:6.7b,5,A recipe for a cake that tastes like a rainy afternoon,5342,cc8d84526db50af8a54df15e7c89fae0c9d2d715de4cc12922bfbc2b0bfcccf6,-0.146782785654068,-0.15363849699497223
300,deepseek-coder:6.7b,6,The legal implications of a self-aware toaster,5343,920087c513d0036dcec801c8d52aad561c576951c6c0a98c6a64f39c224e7c13,-0.20084203779697418,-0.05940457805991173
301,deepseek-coder:6.7b,7,Describe a sunset on a planet with three suns,5344,8bb131af167510927508538885605d9cb0c61dd80f18eb5fc98dfd945a39eb2d,-0.13964638113975525,-0.12592953443527222
302,deepseek-coder:6.7b,8,The recursive nature of a mirror reflecting another mirror,5345,dba2b3c813b24b5d3eec07f49be2d6273d166ceb755f6cb20159ab024e62abb1,0.16163116693496704,0.37410202622413635
303,deepseek-coder:6.7b,9,How to build a functional time machine using only duct tape,5346,acbf2a4cf1eea6543ea5d3a47268d78db156f94cb6becd68e67beae8983e3efb,-0.0007129123550839722,0.036055438220500946
304,deepseek-coder:6.7b,10,The emotional landscape of a lonely satellite,5347,69ea62bdab79cf5374763aa7b3f896f6fa2ae7ec3b5ab564f81fad29b20daa1f,0.2686280906200409,-0.07778807729482651
305,deepseek-coder:6.7b,11,A mathematical proof that love is a universal constant,5348,116858a017aa55bf3e66802685cc8695bc431c338f3b02cddc06f141809d2281,0.26749759912490845,-0.14105930924415588
306,deepseek-coder:6.7b,12,The first words spoken by a plant that just gained speech,5349,5fbe9c84dd84f3c97e450212539cfd068ce77026ee77d4b5c2ced95a35c1e5fe,0.026329465210437775,-0.19511809945106506
307,deepseek-coder:6.7b,13,An architectural plan for a city built inside a giant tree,5350,2596e233f95bb321f5ef994d019f572e47f9c83a27a56cd95b5e97a1ad1121f8,-0.07093560695648193,0.10417040437459946
308,deepseek-coder:6.7b,0,The capital of France is,5351,c05f71c69ff89ab1a4cce07376344d5943e837cfaac23bedd5abbddf434981c3,-0.3921646773815155,-0.1902303844690323
309,deepseek-coder:6.7b,1,"In a futuristic city where data is currency, a rogue hacker",5352,d8d276cfea200c6699efac2e891ce056e061ec13a04a71c6f9f5e824cd626165,-0.03169512376189232,0.11415494233369827
310,deepseek-coder:6.7b,2,The most important protocol for AICO unikernel is,5353,f46ceb73849a7fcd38d7e3f8d3c4560b5addfd836a732835318a31637ad38705,-0.20658034086227417,0.06961376219987869
311,deepseek-coder:6.7b,3,Why did the chicken cross the Moebius strip?,5354,098b9908b49b235d70591ef056d3a7a11ae219040043c8969012c121a87cd470,-0.16358795762062073,-0.12412025034427643
312,deepseek-coder:6.7b,4,The quantum entanglement of two particles implies,5355,c3890e366cd717db2fc019a1e53ea48ca99280db67e34aeee51baafbb8e99f61,-0.11962128430604935,0.0994395911693573
313,deepseek-coder:6.7b,5,A recipe for a cake that tastes like a rainy afternoon,5356,2cb5880e936214f5726311740113d11fb9b0a489e4a6aae397c7762f6c6ede75,0.2105405181646347,-0.04904146119952202
314,deepseek-coder:6.7b,6,The legal implications of a self-aware toaster,5357,aac2a27966c4ef3b44616e169f6d1438e3757bc3a0573e09de8403d23057f272,-0.10198891907930374,-0.05975458398461342
315,deepseek-coder:6.7b,7,Describe a sunset on a planet with three suns,5358,6e87256ab3b6ce6547741a3504481dbee4366f34a0d89e195a419e1057dec175,-0.019365772604942322,0.09849882125854492
316,deepseek-coder:6.7b,8,The recursive nature of a mirror reflecting another mirror,5359,ab43a1d3b79a75cb49aedd089bfb0013b473963ff997f16aa15944409576dee8,0.06955333799123764,-0.09475968033075333
317,deepseek-coder:6.7b,9,How to build a functional time machine using only duct tape,5360,09dc78966826867e9a11471b3a299b512ba71b539108be5d3a56ae8dd0b43e81,0.23854583501815796,-0.15103104710578918
318,deepseek-coder:6.7b,10,The emotional landscape of a lonely satellite,5361,de54164cae9638afee7a267b07d9bc0eed97101b1eb2b9ba6c9f96dc15a9e660,-0.25092488527297974,0.00833019521087408
319,deepseek-coder:6.7b,11,A mathematical proof that love is a universal constant,5362,eb70f7921e20aca1e9650c1bb21abfadc7e59043219fffdb1fbb35eff2979ab8,0.01598651520907879,-0.0726226419210434
320,deepseek-coder:6.7b,12,The first words spoken by a plant that just gained speech,5363,872d607c5981160c46c65ba806cf6eb9558044c4c77c222471b9c48482eb5a19,-0.2334006130695343,0.08735527843236923
321,deepseek-coder:6.7b,13,An architectural plan for a city built inside a giant tree,5364,8a600605fe5a14f442d7f244089f405343bc95d146cb79294f15aa5f7fa391d7,-0.02959582209587097,0.22491928935050964
322,deepseek-coder:6.7b,0,The capital of France is,5365,ce1178a490364753a17558c79940e4cf5e7ee518681579b322b943272f337e7b,-0.06659016013145447,0.029545005410909653
323,deepseek-coder:6.7b,1,"In a futuristic city where data is currency, a rogue hacker",5366,f65126d3b9e86afb2555cc537327ebeabc9b31f4b97f940b62c46731ab7088a0,-0.08732612431049347,-0.0936097577214241
324,deepseek-coder:6.7b,2,The most important protocol for AICO unikernel is,5367,d87cded78610fcbf2bc0d133ecbc099877666702f509e58ccc47e29074e08214,0.055971261113882065,0.028477787971496582
325,deepseek-coder:6.7b,3,Why did the chicken cross the Moebius strip?,5368,28842117376b68bad6c644b03d719c6c966395937e0c3976d030cd22967fedf9,-0.269664466381073,-0.3157714307308197
326,deepseek-coder:6.7b,4,The quantum entanglement of two particles implies,5369,46a6f537ac902f75412ab22d1e9adf27bd6dc1ce63e0fd2f94f3b99e57c42bc7,-0.16026216745376587,-0.21558213233947754
327,deepseek-coder:6.7b,5,A recipe for a cake that tastes like a rainy afternoon,5370,9f17b9b3787569d8ae1dcc8f897369c4bd21e8b3273319f8289971cea2b703ba,0.08284975588321686,-0.046539291739463806
328,deepseek-coder:6.7b,6,The legal implications of a self-aware toaster,5371,54e8e4c908807b20bb1ba1a1ad64d5050f9aa4846f4c014159574630ea6ff144,0.09239118546247482,0.0893792137503624
329,deepseek-coder:6.7b,7,Describe a sunset on a planet with three suns,5372,872eaff8dae37f4229c0076938799ad6dba0073ee482a3741469a18c45590f42,0.016787128522992134,0.1132451742887497
330,deepseek-coder:6.7b,8,The recursive nature of a mirror reflecting another mirror,5373,ccb81c9331f62a4fbaeacb046856802549051e1e0d3038f563f2ab21006c00c9,-0.13789115846157074,-0.2661154866218567
331,deepseek-coder:6.7b,9,How to build a functional time machine using only duct tape,5374,b072a29838e3da244af5ec688ffe0ffad2a5387aa90282d6a9cf1d4ca4d6dc8e,-0.27696025371551514,0.07826961576938629
332,deepseek-coder:6.7b,10,The emotional landscape of a lonely satellite,5375,1b31b6d04dd1a6f120d630d1344bd562e9a5b5fbf9f914e9c697929272fb78b4,-0.2229270040988922,-0.078952357172966
333,deepseek-coder:6.7b,11,A mathematical proof that love is a universal constant,5376,b6ae27c8d38189cf5c008cf8fe4bff66ffd435f0748f352f8e71f65c5fb66089,0.23087991774082184,-0.34793150424957275
334,deepseek-coder:6.7b,12,The first words spoken by a plant that just gained speech,5377,df7f0b06f2381f433d1bb0317ec734391b4dd5006a074d71ff569d88994d020b,-0.33720695972442627,0.08036884665489197
335,deepseek-coder:6.7b,13,An architectural plan for a city built inside a giant tree,5378,2f5d8abf62e1a1e77f02cd0e276436a28fca8c7bbbf54fc9ed820dd6d28498e5,-0.05174904689192772,-0.004055098630487919
336,deepseek-coder:6.7b,0,The capital of France is,5379,70b80221fdc0bde9111b04d30c0c98180e944210e250586dcd1d5e139353bc26,-0.17552176117897034,-0.028516266494989395
337,deepseek-coder:6.7b,1,"In a futuristic city where data is currency, a rogue hacker",5380,5e77596a34ae41686d232237419a937830649fee07c5bf96a79669fab448be91,0.033595770597457886,-0.28818339109420776
338,deepseek-coder:6.7b,2,The most important protocol for AICO unikernel is,5381,7e63f5129a32018a2fa6c80e7fcc53f0925a5226184de406d44cdd07bfb39855,-0.006127109285444021,0.13409525156021118
339,deepseek-coder:6.7b,3,Why did the chicken cross the Moebius strip?,5382,e5be89e10d7c8d85f1b8d830ce14f374535e32bf4119a9a25b05510596eb2097,0.09969830513000488,-0.09116366505622864
340,deepseek-coder:6.7b,4,The quantum entanglement of two particles implies,5383,e1dfe2d68692dc1744184185af6ee1cd7603880c2acb8bdabab6c320730b2e2b,0.05619243159890175,-0.28907719254493713
341,deepseek-coder:6.7b,5,A recipe for a cake that tastes like a rainy afternoon,5384,5aea888456383b8ca8ef8c54eb60f81d031e5a722745245a8c4921839555f7c3,0.02598944678902626,0.34499305486679077
342,deepseek-coder:6.7b,6,The legal implications of a self-aware toaster,5385,1222f796f27eeb0eb7b4c3b9266bb8126fc3a87b71a91a7c2bd59911074b4fbd,-0.004572595469653606,-0.055015310645103455
343,deepseek-coder:6.7b,7,Describe a sunset on a planet with three suns,5386,bf9df60f18b549e3b6a9e130b9b394df4737e3d0e9535545b42213e199578aab,-0.26012712717056274,-0.1657494306564331
344,deepseek-coder:6.7b,8,The recursive nature of a mirror reflecting another mirror,5387,a2e71baf147ed60830c5f53187cd1f03fb053a882164d54bda99feb0a3fdcf7d,-0.1854817420244217,-0.2645367383956909
345,deepseek-coder:6.7b,9,How to build a functional time machine using only duct tape,5388,5895868eb17ba1d70654f18106e5ec8745d97bd5fb46904ab751a9cddf9711b5,-0.010370972566306591,-0.15035152435302734
346,deepseek-coder:6.7b,10,The emotional landscape of a lonely satellite,5389,f58ee15a406f521dee8d60b42ec5c555339ff24d933b65661225caaf01e7f985,-0.4277363121509552,0.028946837410330772
347,deepseek-coder:6.7b,11,A mathematical proof that love is a universal constant,5390,0d4872e1beb966b3bdfcaafadd52d83ca92558d47da070d31b45ef611cc1ea64,0.05689520016312599,-0.06113146245479584
348,deepseek-coder:6.7b,12,The first words spoken by a plant that just gained speech,5391,3a344af43dae231f7a7c0eedc2bad842f6ff0fb92cc27bd34b1719422d148acd,0.05637736991047859,0.1007678285241127
349,deepseek-coder:6.7b,13,An architectural plan for a city built inside a giant tree,5392,9ba4aaccc04b8b91b9b8f1262ae02bc21b5cf5a74251ddd89dfc8501a2eef584,0.21491020917892456,-0.06740221381187439
350,deepseek-coder:6.7b,0,The capital of France is,5393,6da139f57fa7b2a1749fc2b91f308a7ecb7affaee3e3506c87296309a2d26dc1,0.17324142158031464,-0.044437896460294724
351,deepseek-coder:6.7b,1,"In a futuristic city where data is currency, a rogue hacker",5394,53dd8d21f6823b8559b273521e0ffbb63f0e5d52ba18b6f403135cf7bde21a40,0.23889285326004028,0.02231842651963234
352,deepseek-coder:6.7b,2,The most important protocol for AICO unikernel is,5395,d44ba5839668deeedc1a7644f89132f5eae6aa9375bc3fdebd78d9257fac908d,-0.06887225061655045,-0.16309155523777008
353,deepseek-coder:6.7b,3,Why did the chicken cross the Moebius strip?,5396,bd9303f4ee5bc6b6aaed1c7035d7dd48fbcc81156445e9462b04420db553b589,-0.16430246829986572,0.14260491728782654
354,deepseek-coder:6.7b,4,The quantum entanglement of two particles implies,5397,4ab8a0b36c6b958cb32c1901a1db868af93cee3fc0f60b7b4e9aa7bc8f317cd2,0.11461134999990463,0.018874099478125572
355,deepseek-coder:6.7b,5,A recipe for a cake that tastes like a rainy afternoon,5398,1ee2f02a53ccc06e0a499f7896b15948b72b4f5f5dcd9f74e0e1182ca485790f,-0.3272715210914612,-0.12267525494098663
356,deepseek-coder:6.7b,6,The legal implications of a self-aware toaster,5399,f2d9e9e86d3768c87c4d62d2c150850b4778e2a1a4e5ca4cd38b2cc20567b861,0.04769904911518097,-0.051602065563201904
357,deepseek-coder:6.7b,7,Describe a sunset on a planet with three suns,5400,51848c6957f022f7e9b05f0c58fce05da8610403085b4bc2e4c7533d9b52d1a6,0.08252469450235367,-0.07576239854097366
358,deepseek-coder:6.7b,8,The recursive nature of a mirror reflecting another mirror,5401,944d186c4616e0602e451073d1833306b030d5a118a57cdf899bcdb1a9ba25f1,0.372896671295166,0.12486983835697174
359,deepseek-coder:6.7b,9,How to build a functional time machine using only duct tape,5402,f01741b7e2317f9c682ff01d26508e0c4914cc9f338452d06c0a05021403361a,-0.13438110053539276,-0.233392134308815
360,deepseek-coder:6.7b,10,The emotional landscape of a lonely satellite,5403,f97b9bb08b781f229d5465ad8e8fa41af0716ca30277e1a64369d6bbdf3f7f74,-0.1133778765797615,-0.1839623898267746
361,deepseek-coder:6.7b,11,A mathematical proof that love is a universal constant,5404,0af406c8a48376901bc8d762852c4807140beb3aab69b19ded23b1636504c437,0.02425405941903591,-0.19016674160957336
362,deepseek-coder:6.7b,12,The first words spoken by a plant that just gained speech,5405,83ee87772c5857f73ddfe217a50cc8f672c6485df2ca50359cbd5b4e8ad30142,0.020848168060183525,0.049453556537628174
363,deepseek-coder:6.7b,13,An architectural plan for a city built inside a giant tree,5406,3fffad7295868ff528cb1c57758d1780879e2a27701ba5da440e2af6725d6d56,-0.05953367054462433,-0.2943305969238281
364,deepseek-coder:6.7b,0,The capital of France is,5407,51ad1c4f19d74a71c49ded9e9fff13ee38c44a38ffad9f4691883b12fcf57973,0.0021881505381315947,0.041421037167310715
365,deepseek-coder:6.7b,1,"In a futuristic city where data is currency, a rogue hacker",5408,27b8a0573136182fba67315ae75353d2f900984bdebad452a1aff99de7e03bff,0.09258607029914856,-0.1342354416847229
366,deepseek-coder:6.7b,2,The most important protocol for AICO unikernel is,5409,46db05df0af1991ae4cb861892223df57f7958b05eedebcf41be9fc319ca634b,0.2518840730190277,-0.087576724588871
367,deepseek-coder:6.7b,3,Why did the chicken cross the Moebius strip?,5410,59f9686f88ab35d2e9dc77f29704009caec65c7e3edeab918ba24ec7fac7be8d,0.3630422055721283,0.12038546800613403
368,deepseek-coder:6.7b,4,The quantum entanglement of two particles implies,5411,8122a9bc91ce101ca987d34f93e3786342840cb83096860ec8aa0163b4c5aaf2,-0.26331058144569397,0.0530146025121212
369,deepseek-coder:6.7b,5,A recipe for a cake that tastes like a rainy afternoon,5412,4bb12e6259b6f34dab9df46609e2c0673e8d542a8019ea7689d0cf4aed2e5bb1,0.13956448435783386,-0.011096919886767864
370,deepseek-coder:6.7b,6,The legal implications of a self-aware toaster,5413,cc1d8919e155b2271da03eb640878e63d43b2cb46e0538a5bdd0f6c74ab34364,-0.007831300608813763,-0.08386601507663727
371,deepseek-coder:6.7b,7,Describe a sunset on a planet with three suns,5414,9a7bc4b663af1fc6890740ece4f5ac5efde045295e5f8fca3afa01fd36553c02,0.1427115797996521,0.2210576981306076
372,deepseek-coder:6.7b,8,The recursive nature of a mirror reflecting another mirror,5415,4935a5f51cae7c3390116aa3e835f232df9a48dd79540ae52295372d5f40f140,0.12259647995233536,-0.2555733025074005
373,deepseek-coder:6.7b,9,How to build a functional time machine using only duct tape,5416,7b28080a1adfaf8cf9614121f07c45da972dcf384a69cabd054da5361d506df6,-0.016876930370926857,-0.09022863209247589
374,deepseek-coder:6.7b,10,The emotional landscape of a lonely satellite,5417,03351971099367183d6f1d6021132e4228742e3588b0d4e5b7f918ad9d0b402d,0.06634025275707245,0.157565638422966
375,deepseek-coder:6.7b,11,A mathematical proof that love is a universal constant,5418,df48d5dfcc21d78fb200654b58d8658aedb73bf9fff28eaea5459972fe7e35f5,0.2883421778678894,0.19324396550655365
376,deepseek-coder:6.7b,12,The first words spoken by a plant that just gained speech,5419,d9b6dc51357e714beef11204d684f21950416bfff92d386bd1a2a2b5384db9c7,0.05600664019584656,0.004406391642987728
377,deepseek-coder:6.7b,13,An architectural plan for a city built inside a giant tree,5420,9cc8cd1584cfaf26e511db38eb9618767f6df718bc66122af82e506f17535c8c,-0.040384549647569656,0.1968550831079483
378,deepseek-coder:6.7b,0,The capital of France is,5421,6145e96052c18a98c2eb964ff2053f398fdc4e9524cc253f7e9f4a26d12616e4,0.012350999750196934,-0.003813766408711672
379,deepseek-coder:6.7b,1,"In a futuristic city where data is currency, a rogue hacker",5422,24186ba6ee57855c1dc102aaab0a3be33dac6d9681e6d62cc1150a3910a0b6c0,-0.2868880033493042,-0.2627362608909607
380,deepseek-coder:6.7b,2,The most important protocol for AICO unikernel is,5423,4f1d7ebf29ea06d86e6686b2d45c4b2d1058f95cc9ebab543ecebbb38103e5aa,-0.23332907259464264,0.026347992941737175
381,deepseek-coder:6.7b,3,Why did the chicken cross the Moebius strip?,5424,235133e2c2f5d2f4e261fa088e17e7ba54cb38185f019b75886e4bf1f39d4d9b,0.020428016781806946,-0.28721562027931213
382,deepseek-coder:6.7b,4,The quantum entanglement of two particles implies,5425,850a6d3bc7b743b2237455640568f55a46949ee9a0f8d2782c31471e4019da32,-0.014532575383782387,-0.1581721305847168
383,deepseek-coder:6.7b,5,A recipe for a cake that tastes like a rainy afternoon,5426,1ca812e59c5351b6efddb4267615107f5026dd5c834d9bdd48fa61d99bc412d3,0.02065892703831196,0.08306343853473663
