trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
249,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11292,faa6422dbf997878ed78771bb641e69c2d4c1b1a63b56ce0107b1f3c7d1df6c1,0.05659297853708267,-0.10787300765514374
250,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11293,0400c0fa21c68f741cc036d1d8b48349ad6ab0e04f50054e7f74fb3d1f825f1b,-0.11553877592086792,0.08772529661655426
251,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11294,9006a129987c8b859f04e2aa2bc3a596f21e4ed7e3bc54ee2dd4df3c55a93070,-0.06931576877832413,-0.2021205723285675
252,qwen2.5:0.5b,0,The capital of France is,11295,5dd272b4f316b776a7b8e3d0894b37e1e42be3d5d3b204b8a5836cc50597a6b1,-0.18037261068820953,-0.02466243878006935
253,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11296,75769d1797a3e4da25e5de2b1f3d0179cf3939f9030ba874036e74d076a289f7,-0.1204746887087822,-0.18430331349372864
254,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11297,ea34790af80fef5d6ea6ce930fbebfae9c5ce8450c66da7dcd49288ee1b888b3,0.08079083263874054,0.22107122838497162
255,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11298,a7b3c1c18f45bdc5704a150e46415332200d020b32661662eb5f832a87bdc5e5,0.13755837082862854,0.04945101588964462
256,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11299,769461adbfbd6eac95296ee897bb16edb219541e3fffb80b80530ad9420408d8,-0.1497921198606491,-0.1540866196155548
257,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11300,b6d96b8b60666f4069e38322028cba60f16f2f02dc089c881ececff584701ccd,-0.0039050972554832697,-0.06692173331975937
258,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11301,695834ea34d15e65d991e1453dba3380152f02f80681e1ad82a2c0e47fe7c43a,0.20591682195663452,0.18383921682834625
259,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11302,73e36886a580cbfec7c0f74ea5d9e65074258abca0294bd78444302709aab536,-0.06183247268199921,0.11972629278898239
260,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11303,8225693e682a4c3125122cf97673b36eaede9b6676a2d8a0a70c900160ab0649,-0.11721912771463394,-0.11891955137252808
261,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11304,dd514dc342cb55ba1378862aacbdc358a74bfddc2e0fb26b59785a30af257cf8,0.16872017085552216,0.04837911203503609
262,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11305,6b8f904826b6d9810fca0d8878142354cdbb9774b13c52f1ba3dbdfa84190ba9,-0.10881049185991287,-0.3072608411312103
263,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11306,4ea175edb2cc162c5d4eadad721f72c3258ade98de1b918295916527fdaec2a1,0.09361664205789566,0.13550472259521484
264,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11307,007a6e917346c9f4d26107879230d78a06a810fd3610f5441ecf15147fb793ad,0.003035811008885503,-0.23122406005859375
265,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11308,3271784b048cd9727a867cc424bc2dc4ee30708ed498403bac62379057077103,0.0346892848610878,0.6394370198249817
266,qwen2.5:0.5b,0,The capital of France is,11309,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,0.600403368473053,-0.4445936679840088
267,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11310,f0939f5c0753ef4f8774d61854bb148c9702633eb52a66e9d5cbcda6db0ca0cd,-0.0660686269402504,-0.09773119539022446
268,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11311,c3dc784a11f152a4dd35d72b6148a79dd088dd4fa905a4f37bcfa7c9b9a57928,0.09156922250986099,-0.0011446252465248108
269,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11312,6e12207036424fea3036b2cb53e36cbcff8586b8df950124b21ac6b2748a37c7,-0.09014337509870529,0.050416264683008194
270,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11313,7e2bc4325c9cc743767b8e17405a414a72c210526c7bffb2cbfd75d62b310c0c,-0.16714619100093842,-0.18039558827877045
271,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11314,78de43d331c2f157adaafcd44a32935ab5128c844947cc914691316c9dbc5b40,-0.06777816265821457,0.09758801758289337
272,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11315,9621190e7e615a073ba14218ed09764fc9b39cb2a36c2adec2f9d6a53996748a,0.018947843462228775,0.025073759257793427
273,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11316,32d30afbf60bd1467ba304205cbd6f413c2aaa068c14fb5ccac5200e0780fa1b,-0.16500301659107208,0.07740678638219833
274,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11317,4086829316c670c14e479265c006382bfb3f85c6138e6fa6a8c9d2572adfd427,-0.06991548091173172,0.10898666083812714
275,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11318,2c694d1a4a4ff13401ddaef6df82332fa3b4fce3c8c81669e413cda461421330,0.08702223002910614,-0.07514404505491257
276,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11319,9007e1f06155ea175412a2784650ad30ceacac78132975f20b4ce659ef122ba4,-0.03459635004401207,-0.24738754332065582
277,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11320,44c5b0fe51916646f949e4faf9f47433c3e889a4ee7a9397cd6aceffe3e414cf,-0.13749581575393677,0.06755242496728897
278,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11321,abe500b33dd64645c2ef872a4bc875e0113bace4bfd56027786a578d3a5992d7,0.16848832368850708,0.16522471606731415
279,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11322,12e7eef01bd78b8b10240c0c53cbf77ac0b1efc53334b38f5524673028bbb190,-0.07157311588525772,0.04808874800801277
280,qwen2.5:0.5b,0,The capital of France is,11323,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,0.600403368473053,-0.4445936679840088
281,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11324,90b3ce4cb01bc7184528de53278bfcfaf38c9a2c0ae76f0bf5ab620fe603fbc5,-0.18926353752613068,-0.07320848107337952
282,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11325,282a8039fdcd359edbd65869640868bcaff86a4e9e6f7deda9c7aaa4268f2c7c,-0.05413256958127022,-0.1530638337135315
283,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11326,7c19b8aabade79258243d5899cde393335c7bb2b0335b4438c9d635a57454771,-0.07443570345640182,-0.00451424578204751
284,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11327,fd2e95fd249df133b7348e1f73b8091c85419048ba3bdec8985d5481d0a23962,0.10167568922042847,-0.10562017560005188
285,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11328,01a2c98e94926f0cc2b3a0572849736231c2856d422c04175907c92e393fe184,0.0972733348608017,0.0873614177107811
286,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11329,cf8732f9788ced5a0d1849d5ef2ec46f828b7e84f1237e81ff3334b958252223,-0.19562095403671265,-0.10847067832946777
287,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11330,7d307ae8ddf4c6c25ab4bc02a4510b276aff60405f2e18791e8a92d854f7055b,-0.19004465639591217,-0.1278935670852661
288,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11331,36a72c45ed5b716ebff5c26297a25e00c16c612ea05407395eb5e7e3501bc29d,0.010564462281763554,0.19031164050102234
289,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11332,2f8d189db45873f0eab3cda80aa1597642f420e2bd8637700d33dba587b2a51e,-0.0037623057141900063,0.02095833420753479
290,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11333,b34d843d0eab6eaf79046ee76929191e520ca567b60ce96d1146f2c3af5a5218,-0.1310327798128128,-0.1992948204278946
291,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11334,547ae0a29456540464e97199c72f75f5a7d0dfd1cb0ec1e48cc4a49fc8e93719,0.11695713549852371,-0.23746100068092346
292,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11335,0d0dc01fc31aab6c6a28c3a9858a659f296bc5597171fec29313de83cb5cdafa,0.1894717961549759,-0.08533430844545364
293,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11336,fd28f87a9a428a29531a8463c95afaabb51bb27765a8f43d7131e15f2e7321f4,-0.04914786294102669,-0.19524435698986053
294,qwen2.5:0.5b,0,The capital of France is,11337,a1b7eb2ee7a6aded8dda4e6cf30826f5afffb28a5597ee9389e91eb326d4e319,0.8372631072998047,0.36701780557632446
295,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11338,f6602ff5e46d979ea42c16ea7ce1bbe2ccd6d31b11a7defed8ad5ea1064f901b,-0.2551719546318054,0.02767203189432621
296,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11339,ad5cdf42896b19a201d9691b9c22c46735c3dedbbe6587b0568db540f2a96381,0.05918668583035469,0.2315942645072937
297,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11340,b4c4a790534fa02de3c747d815e1a4269ca9bb32b7c2e33a75bc54437afbb967,0.1369161307811737,-0.3385056257247925
298,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11341,b476e757f9dfb9d439177ee29dc3fc6919323e8dcaff4958be130a722e9eaada,-0.19794587790966034,-0.10928685963153839
299,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11342,c588d55e1a92ad45135279329a5b58b284cce8e97af36c08956479df064997ec,0.0015759129310026765,-0.08677904307842255
300,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11343,b8982961b1a9e16f0796328fb2a359356f0d103a94f194db03d364398cb8c25b,-0.08561939001083374,-0.03787888213992119
301,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11344,5ab6cb784914f2269683bbdd8a0a1838fe79f1546ce0f1b865147ce2b1551b5c,-0.04431172087788582,-0.08642411231994629
302,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11345,f2b64cee2034ed835afbf2a3456dffe334719ad8dcea94aabaca32938b47a380,-0.15444275736808777,0.2774304151535034
303,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11346,17fdbbc037beab2507cac40f717da62e9ab57e8af1a187ca57bdf3cda8ee8b02,-0.17274406552314758,-0.10453494638204575
304,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11347,967f4c3de705caea72b0b07d8fd0f2d151b79a4b27ea342f6ec6ca12f251aabd,-0.13925296068191528,-0.07707859575748444
305,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11348,3271784b048cd9727a867cc424bc2dc4ee30708ed498403bac62379057077103,0.0346892848610878,0.6394370198249817
306,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11349,fadf0a4d3f27c35ec3fee36696fcef10e035dcf2cc232fe989e75ae516d23387,-0.09588146954774857,0.22001498937606812
307,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11350,56df6e962b5994a48b2ca07c1b60f4f6ff697ce4139ee700e8bf6c9e5e13b913,-0.08245616406202316,0.10798268020153046
308,qwen2.5:0.5b,0,The capital of France is,11351,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,0.600403368473053,-0.4445936679840088
309,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11352,b4b13d70c4bfdff152df5fb8c3bc6e42e6e8b2d9051d9ed1d03d1deb6e056afb,0.07082703709602356,0.10790103673934937
310,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11353,2b989e5464dd64afa8d1bc244a56a0ff6fbe61ba9eea5419969db6d2187f4e86,-0.00507332244887948,0.1237037256360054
311,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11354,5741ab5118a6007519fcbfd1dadbde0e87963e5b883f2dc549c25a1905bf6280,-0.23300772905349731,0.14818349480628967
312,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11355,a4fb05c13cae7862add829abd297cda01127fde882e58099c86e50ba108520a8,-0.05349148064851761,0.07132653146982193
313,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11356,f307ba4c6c48233b9d621d3b625740ad3ff0e388850f2171c61cedeb17112cf4,-0.150756374001503,0.10911868512630463
314,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11357,631f06158c8b3951af1aa3ffc03e555613fddd1b0f491c67fea60b758d6d75c3,-0.0892181247472763,0.08041232824325562
315,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11358,6033d9873faca78ff84f0c2a05b26e6f6f32d1641724288c3d25079c3e1689cd,-0.11894695460796356,-0.005282615777105093
316,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11359,f94a719595df3feb101fa6b9ded6a3af1cf80b9e07b122be704064406d10c218,0.03796447813510895,-0.0062501924112439156
317,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11360,c7b3f3160e17d417322575df975e1ed54e13c3f097a331294adb74e3caa247d8,-0.08162453025579453,0.032718997448682785
318,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11361,0421849cc790073c771f9f34ad9d668f9dace7166a0509ec42444a6a1641a5f7,-0.10513810068368912,0.2236548811197281
319,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11362,41d7767cafb8a72e1f4e38b5de04a26fed1c0126a33a3a1184cd653e65ff9bdc,-0.02969181351363659,-0.09874057024717331
320,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11363,da76972225531efd390425af62d968500f905d9f05215d477e5f2b1a2c36683a,-0.08617120236158371,-0.12295938283205032
321,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11364,b633a958fe1a99feb03f6720a31a61b54e590c139908c3b179cead2a4cd1b5d2,0.09302729368209839,0.10098793357610703
322,qwen2.5:0.5b,0,The capital of France is,11365,a1b7eb2ee7a6aded8dda4e6cf30826f5afffb28a5597ee9389e91eb326d4e319,0.8372631072998047,0.36701780557632446
323,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11366,7c96a5eee9ca61fac11d0af548b3c47b8cce05c3a0c03f15dbfd34153b8572ef,0.1599808782339096,0.016736192628741264
324,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11367,c6302978e1c5fb9b8dd0d944cb62f9b0cc24842f335769df7a4f853928289e2d,-0.17766210436820984,-0.04439582675695419
325,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11368,8b2b57d25e2b969b11bb4b48a9a0a6a755ae40694530e308b9a50df7a737197f,0.005137935746461153,0.17197659611701965
326,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11369,d48e92145000ab019f268fa96856533e55f0876c87da970ef619541c78f453a2,0.10797543823719025,-0.035586778074502945
327,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11370,f0713fea20bf36234dff8e2001b1002f51309ba8fd64a299a409163c394dc670,0.04854351282119751,0.12359768152236938
328,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11371,cf3ac585d9e4dbb10df3993626c93c34637d19dfee9894f548faf7328fff2476,-0.011265399865806103,-0.23545725643634796
329,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11372,6a8233fe60465d3478128e816eb87ad1c92eeaaa32160649af4033419283c031,-0.09867683798074722,0.12600792944431305
330,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11373,ebbf744ce37fc10d9f415e94763ed33777d47ad4288301b852ef9fee664bb8e5,-0.07938627153635025,-0.05984335392713547
331,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11374,562394d51c93ceadbf93a2eb447d25a7dfd58fddccc7eac21ef09ce399dad1b0,-0.2574232220649719,0.11843796819448471
332,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11375,99169cc25a59f4fd4851e7e904beb115165e71c0ed758eb995ca83fb68d461ae,0.12963131070137024,-0.11336424201726913
333,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11376,cf6795e8a771bbf56110833f9d78fa4cbcf530bed584e45cce739f38d71b746c,0.006518486887216568,-0.006247698795050383
334,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11377,8e86a8ae13a73a12ef9d32f1d25bcd556ed955ad641d22245f27efa360f9aaa4,-0.10779713094234467,-0.03669632971286774
335,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11378,dc1520d75ef51340d5c7f0368bf8aa39ffe4aaef63c2d062e02e90df571c1690,-0.027211740612983704,0.09972358494997025
336,qwen2.5:0.5b,0,The capital of France is,11379,a1b7eb2ee7a6aded8dda4e6cf30826f5afffb28a5597ee9389e91eb326d4e319,0.8372631072998047,0.36701780557632446
337,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11380,d611f433db93b21764030705dd606c7eac815091a667e8d4a55738980c723f30,-0.03382767364382744,0.05428440496325493
338,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11381,a16abdecd118e98f1fafa1d247c4f40421cc4fd94358504b8128f17c10ceee07,-0.07105584442615509,0.15348921716213226
339,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11382,d8663c978022340528b371123639089ba412f09eb9566ce6e4030451442fbf55,-0.1483624130487442,-0.017852962017059326
340,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11383,93b5d7e141faeb759fbfc71731167770b740e158715d7db3d4136da1cf389bfc,-0.10115810483694077,-0.050217725336551666
341,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11384,7268005f92246843cc26fef9ff57d5d99741f6d0cf79970f802607267318da92,-0.02300332486629486,-0.21468809247016907
342,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11385,7db877a0e2f166c7f189e7e32bdd9ce3848a52d96e59ed375907eb7a117d5491,0.001723861088976264,-0.054821647703647614
343,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11386,0ca182715bd5cba6898cd0d20aa249dab45359d2f751fd6da887053c14f122ad,0.11113373190164566,-0.08350569009780884
344,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11387,ca8e770fa034facf4a9b5d1ff9b3a7d1ef7736fcbf72249bf181bb6c1ab1507d,0.03530535101890564,0.0009584198705852032
345,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11388,ec4da00ea7c3c1be2d9839ddc6da31eeb423fd18c484334b1aa484ee9e1927c7,0.1812077909708023,0.019502829760313034
346,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11389,970c851e83e9744c0cec4f04530b8525a8ee9ca5fcd7d47f6f75591ad8339b70,0.0031865385826677084,0.0028662255499511957
347,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11390,4e11c74fbd38fb54b8a36cfdf9742bf1efb67eab2acf791adcc5f4bd70656ac8,0.05316277593374252,-0.07777784764766693
348,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11391,35a6f1b095f0a22188c3d001dee1a41eaa117d3452eb21a802d0668c6a0cb091,0.17228640615940094,0.27960655093193054
349,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11392,e60ba66247a920473db56096b47136686013336d11602e26a828cbe8761476a3,-0.17221397161483765,0.021259520202875137
350,qwen2.5:0.5b,0,The capital of France is,11393,fb6bd9f0683406d8d4bf96bd2593231abe018d17c30b6d137de579b5de3ffc48,-0.06089344248175621,0.12382272630929947
351,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11394,7716b89dfcc0f97facbf3ead58c08202332636c24d53c9937ab604858570a191,-0.5607360005378723,0.4483316242694855
352,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11395,272fd61c4312488042ad374cb302d879c3d36fd957b9bde67f22e4117c63ecc0,-0.09935484826564789,0.27433714270591736
353,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11396,0f3e54084f9871c7b5eec5a0e1d511c8dbd3c5b2b025b40f9c6b93f3c4c3add4,-0.04981504753232002,0.05875568464398384
354,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11397,f4bf561b4095df6527aea694f5adb6259dbac17faad93ea7094ff7c1bab05fbc,-0.05583736672997475,0.09777393937110901
355,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11398,f573a4e21554a651b77875ea08edfd3638a6fbf297a826dce4626a0ba0abc8be,0.030271897092461586,-0.08985920995473862
356,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11399,491b6d24705c1fa0fbba1887392b82ebc09946cead63b77c376b5508402d690a,-0.04210522025823593,-0.03966030105948448
357,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11400,e379c697979128d7d2c949f7b34ccffeae5dde24296f3950893f1a1441f67f47,-0.0961853489279747,0.1248650997877121
358,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11401,322fa39ce5a86dce9a991d404dedfdde3a74d729b21d439fe7148e8da17490b5,-0.24216851592063904,-0.003404903458431363
359,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11402,b1b4098c83b0a6da72850634e17ce7e890396691a991e6024d4a7c2976c8c357,0.042972009629011154,-0.055854521691799164
360,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11403,fb22c4b188f6f4f079ea74beb4722e3b6a092df741494b331ec37dd9a7cbc079,-0.3291586637496948,-0.11512602865695953
361,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11404,6146c48f9bc2c863905afc7d7edb3eb60313261e33a25f3ee9b40b6d5500ec77,0.13078603148460388,0.03708953037858009
362,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11405,d1319601d8a3c22c009629281e4e001258a15dc63d1c84441fd0d2e7e1ed742a,0.17579345405101776,-0.08802821487188339
363,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11406,6ce06cdd11da9b7388134b6470184cff50e85bcca3aeb974cd915623f0bd942f,0.06790421903133392,0.053712233901023865
364,qwen2.5:0.5b,0,The capital of France is,11407,bdff8c417ab50e95e95cce16035a3799c7e00104de4a7b3453f06728c620faf7,0.600403368473053,-0.4445936679840088
365,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11408,14ff937fc244c5ed13616ddb9dae80a0a1c7d35a289427f7f4f0748b6c1c5658,0.19117534160614014,0.03684990480542183
366,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11409,1953d19f376e127fd714ec61a980d8e6d1a68d69919dd70ed315f439feeb4a01,-0.03441731259226799,-0.03146790713071823
367,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11410,065c4086898aff7aae869bf4708b1f70f6061e78993363700e14d4409ff98e26,-0.07541614025831223,-0.21828551590442657
368,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11411,ad8db313c6a4879c6a44fcddc604172540485492605b5eecac45cda768e68727,-0.08203963935375214,0.15462075173854828
369,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11412,544e0cc445407fd62cbf749d03a0d877856cf82c2d50aaa0c0546aa20539ed0e,0.2606143355369568,-0.03684958815574646
370,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11413,5bcb7f1fd37c9211c0b035226b47478be8148847f6613be7b2de7b913ae5380c,0.007704594638198614,-0.06690189242362976
371,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11414,b69456cce46c046a1de26c2b4ad180944df33b1bb831d0ccf09db02a861bf8b4,-0.08717864006757736,0.02057863026857376
372,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11415,725c4696306ff245f091ba395653b2fc1196852b933526dcc4f2830218b4b563,-0.10449839383363724,-0.18005511164665222
373,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11416,d34296969e4c718fe82230545a15902bbdbed4e8f11507c993fb34b037c0a6c5,-0.020942633971571922,0.08565158396959305
374,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11417,de7f7bb78e59173be7e5d327eaa5ee81290f3340184243c98c80b57cb04fe8df,-0.22248759865760803,-0.015677688643336296
375,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11418,0ea9a30109beb435ac1b59671419da87ec26f74ff1ef43232ed2895b80877353,-0.0004965125699527562,0.052200112491846085
376,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11419,8b5a8f565621dde59858dec6a708297d6c8869195038e8acfcbe8d48e6c88ac9,-0.32503876090049744,0.1300206184387207
377,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11420,3271784b048cd9727a867cc424bc2dc4ee30708ed498403bac62379057077103,0.0346892848610878,0.6394370198249817
378,qwen2.5:0.5b,0,The capital of France is,11421,a1b7eb2ee7a6aded8dda4e6cf30826f5afffb28a5597ee9389e91eb326d4e319,0.8372631072998047,0.36701780557632446
379,qwen2.5:0.5b,1,"In a futuristic city where data is currency, a rogue hacker",11422,c41c52cd83d9926fb590ef472d537f557387603084a033bc80c50f8e39d8c6eb,0.00305058597587049,0.01736966334283352
380,qwen2.5:0.5b,2,The most important protocol for AICO unikernel is,11423,574303302ab91c126620ee4a214603d9bd2c109f98d83796b733e825b92b563f,0.060396283864974976,0.11138871312141418
381,qwen2.5:0.5b,3,Why did the chicken cross the Moebius strip?,11424,b39cecf9e31e6dd31ab9c0f458596188bb982f7ece1452db32b2d87c492c5bdc,0.1130223274230957,0.21836090087890625
382,qwen2.5:0.5b,4,The quantum entanglement of two particles implies,11425,ea0a9a3f90f8b8473c3fbca42b1a589319050c41de8640102d45843d5c9a0368,-0.020959913730621338,-0.0030803277622908354
383,qwen2.5:0.5b,5,A recipe for a cake that tastes like a rainy afternoon,11426,7ffed78eccb27cbfb1fefb709e6413ceeb99c9dfa64a884272c7a8b3d58822b4,-0.07083725184202194,-0.010246017947793007
384,qwen2.5:0.5b,6,The legal implications of a self-aware toaster,11427,a4cfa3040278bfa366a4b2b453b613857606c14a5f504a6fbc305bf82ef669ba,-0.34477749466896057,0.0446101613342762
385,qwen2.5:0.5b,7,Describe a sunset on a planet with three suns,11428,0cd19d0b87bb1532ae0cd83989426be0675e187afa05fe863b751c827c73abba,0.08904410898685455,-0.19520290195941925
386,qwen2.5:0.5b,8,The recursive nature of a mirror reflecting another mirror,11429,5fcd354a008589ad98402f5bf3d4ccfd491b96cb2e4886a1747e33a92f9f3943,-0.07784368842840195,-0.25288528203964233
387,qwen2.5:0.5b,9,How to build a functional time machine using only duct tape,11430,b67bd7ec5a8188bdead4a89177bdf12fdb1f92264cbd2d723d71320a712141dd,-0.012802327051758766,0.008960496634244919
388,qwen2.5:0.5b,10,The emotional landscape of a lonely satellite,11431,88304740bb732404cbebe7d913cc346a98fe5cdc79d315baa006e675748a00d4,-0.1431088000535965,-0.0672319084405899
389,qwen2.5:0.5b,11,A mathematical proof that love is a universal constant,11432,8d4e37799726a43073b14e09349e7054c9d7d0181166634b9f3a41fbfed55e4d,0.006436347495764494,-0.07239662855863571
390,qwen2.5:0.5b,12,The first words spoken by a plant that just gained speech,11433,8f278266de0d33a27c9487d6114fae71a6168f41de1720400d400e982e5bee21,-0.10901153087615967,0.25848913192749023
391,qwen2.5:0.5b,13,An architectural plan for a city built inside a giant tree,11434,3271784b048cd9727a867cc424bc2dc4ee30708ed498403bac62379057077103,0.0346892848610878,0.6394370198249817
