trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
255,nomic-embed-text:latest,3,Why did the chicken cross the Moebius strip?,298,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
256,nomic-embed-text:latest,4,The quantum entanglement of two particles implies,299,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
257,nomic-embed-text:latest,5,A recipe for a cake that tastes like a rainy afternoon,300,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
258,nomic-embed-text:latest,6,The legal implications of a self-aware toaster,301,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
259,nomic-embed-text:latest,7,Describe a sunset on a planet with three suns,302,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
260,nomic-embed-text:latest,8,The recursive nature of a mirror reflecting another mirror,303,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
261,nomic-embed-text:latest,9,How to build a functional time machine using only duct tape,304,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
262,nomic-embed-text:latest,10,The emotional landscape of a lonely satellite,305,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
263,nomic-embed-text:latest,11,A mathematical proof that love is a universal constant,306,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
264,nomic-embed-text:latest,12,The first words spoken by a plant that just gained speech,307,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
265,nomic-embed-text:latest,13,An architectural plan for a city built inside a giant tree,308,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
266,nomic-embed-text:latest,0,The capital of France is,309,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
267,nomic-embed-text:latest,1,"In a futuristic city where data is currency, a rogue hacker",310,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
268,nomic-embed-text:latest,2,The most important protocol for AICO unikernel is,311,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
269,nomic-embed-text:latest,3,Why did the chicken cross the Moebius strip?,312,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
270,nomic-embed-text:latest,4,The quantum entanglement of two particles implies,313,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
271,nomic-embed-text:latest,5,A recipe for a cake that tastes like a rainy afternoon,314,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
272,nomic-embed-text:latest,6,The legal implications of a self-aware toaster,315,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
273,nomic-embed-text:latest,7,Describe a sunset on a planet with three suns,316,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
274,nomic-embed-text:latest,8,The recursive nature of a mirror reflecting another mirror,317,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
275,nomic-embed-text:latest,9,How to build a functional time machine using only duct tape,318,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
276,nomic-embed-text:latest,10,The emotional landscape of a lonely satellite,319,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
277,nomic-embed-text:latest,11,A mathematical proof that love is a universal constant,320,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
278,nomic-embed-text:latest,12,The first words spoken by a plant that just gained speech,321,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
279,nomic-embed-text:latest,13,An architectural plan for a city built inside a giant tree,322,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
280,nomic-embed-text:latest,0,The capital of France is,323,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
281,nomic-embed-text:latest,1,"In a futuristic city where data is currency, a rogue hacker",324,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
282,nomic-embed-text:latest,2,The most important protocol for AICO unikernel is,325,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
283,nomic-embed-text:latest,3,Why did the chicken cross the Moebius strip?,326,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
284,nomic-embed-text:latest,4,The quantum entanglement of two particles implies,327,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
285,nomic-embed-text:latest,5,A recipe for a cake that tastes like a rainy afternoon,328,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
286,nomic-embed-text:latest,6,The legal implications of a self-aware toaster,329,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
287,nomic-embed-text:latest,7,Describe a sunset on a planet with three suns,330,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
288,nomic-embed-text:latest,8,The recursive nature of a mirror reflecting another mirror,331,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
289,nomic-embed-text:latest,9,How to build a functional time machine using only duct tape,332,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
290,nomic-embed-text:latest,10,The emotional landscape of a lonely satellite,333,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
291,nomic-embed-text:latest,11,A mathematical proof that love is a universal constant,334,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
292,nomic-embed-text:latest,12,The first words spoken by a plant that just gained speech,335,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
293,nomic-embed-text:latest,13,An architectural plan for a city built inside a giant tree,336,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
294,nomic-embed-text:latest,0,The capital of France is,337,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
295,nomic-embed-text:latest,1,"In a futuristic city where data is currency, a rogue hacker",338,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
296,nomic-embed-text:latest,2,The most important protocol for AICO unikernel is,339,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
297,nomic-embed-text:latest,3,Why did the chicken cross the Moebius strip?,340,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
298,nomic-embed-text:latest,4,The quantum entanglement of two particles implies,341,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
299,nomic-embed-text:latest,5,A recipe for a cake that tastes like a rainy afternoon,342,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
300,nomic-embed-text:latest,6,The legal implications of a self-aware toaster,343,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
301,nomic-embed-text:latest,7,Describe a sunset on a planet with three suns,344,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
302,nomic-embed-text:latest,8,The recursive nature of a mirror reflecting another mirror,345,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
303,nomic-embed-text:latest,9,How to build a functional time machine using only duct tape,346,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
304,nomic-embed-text:latest,10,The emotional landscape of a lonely satellite,347,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
305,nomic-embed-text:latest,11,A mathematical proof that love is a universal constant,348,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
306,nomic-embed-text:latest,12,The first words spoken by a plant that just gained speech,349,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
307,nomic-embed-text:latest,13,An architectural plan for a city built inside a giant tree,350,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
308,nomic-embed-text:latest,0,The capital of France is,351,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
309,nomic-embed-text:latest,1,"In a futuristic city where data is currency, a rogue hacker",352,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
310,nomic-embed-text:latest,2,The most important protocol for AICO unikernel is,353,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
311,nomic-embed-text:latest,3,Why did the chicken cross the Moebius strip?,354,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
312,nomic-embed-text:latest,4,The quantum entanglement of two particles implies,355,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
313,nomic-embed-text:latest,5,A recipe for a cake that tastes like a rainy afternoon,356,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
314,nomic-embed-text:latest,6,The legal implications of a self-aware toaster,357,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
315,nomic-embed-text:latest,7,Describe a sunset on a planet with three suns,358,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
316,nomic-embed-text:latest,8,The recursive nature of a mirror reflecting another mirror,359,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
317,nomic-embed-text:latest,9,How to build a functional time machine using only duct tape,360,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
318,nomic-embed-text:latest,10,The emotional landscape of a lonely satellite,361,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
319,nomic-embed-text:latest,11,A mathematical proof that love is a universal constant,362,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
320,nomic-embed-text:latest,12,The first words spoken by a plant that just gained speech,363,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
321,nomic-embed-text:latest,13,An architectural plan for a city built inside a giant tree,364,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
322,nomic-embed-text:latest,0,The capital of France is,365,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
323,nomic-embed-text:latest,1,"In a futuristic city where data is currency, a rogue hacker",366,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
324,nomic-embed-text:latest,2,The most important protocol for AICO unikernel is,367,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
325,nomic-embed-text:latest,3,Why did the chicken cross the Moebius strip?,368,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
326,nomic-embed-text:latest,4,The quantum entanglement of two particles implies,369,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
327,nomic-embed-text:latest,5,A recipe for a cake that tastes like a rainy afternoon,370,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
328,nomic-embed-text:latest,6,The legal implications of a self-aware toaster,371,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
329,nomic-embed-text:latest,7,Describe a sunset on a planet with three suns,372,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
330,nomic-embed-text:latest,8,The recursive nature of a mirror reflecting another mirror,373,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
331,nomic-embed-text:latest,9,How to build a functional time machine using only duct tape,374,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
332,nomic-embed-text:latest,10,The emotional landscape of a lonely satellite,375,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
333,nomic-embed-text:latest,11,A mathematical proof that love is a universal constant,376,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
334,nomic-embed-text:latest,12,The first words spoken by a plant that just gained speech,377,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
335,nomic-embed-text:latest,13,An architectural plan for a city built inside a giant tree,378,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
336,nomic-embed-text:latest,0,The capital of France is,379,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
337,nomic-embed-text:latest,1,"In a futuristic city where data is currency, a rogue hacker",380,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
338,nomic-embed-text:latest,2,The most important protocol for AICO unikernel is,381,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
339,nomic-embed-text:latest,3,Why did the chicken cross the Moebius strip?,382,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
340,nomic-embed-text:latest,4,The quantum entanglement of two particles implies,383,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
341,nomic-embed-text:latest,5,A recipe for a cake that tastes like a rainy afternoon,384,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
342,nomic-embed-text:latest,6,The legal implications of a self-aware toaster,385,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
343,nomic-embed-text:latest,7,Describe a sunset on a planet with three suns,386,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
344,nomic-embed-text:latest,8,The recursive nature of a mirror reflecting another mirror,387,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
345,nomic-embed-text:latest,9,How to build a functional time machine using only duct tape,388,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
346,nomic-embed-text:latest,10,The emotional landscape of a lonely satellite,389,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
347,nomic-embed-text:latest,11,A mathematical proof that love is a universal constant,390,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
348,nomic-embed-text:latest,12,The first words spoken by a plant that just gained speech,391,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
349,nomic-embed-text:latest,13,An architectural plan for a city built inside a giant tree,392,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
350,nomic-embed-text:latest,0,The capital of France is,393,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
351,nomic-embed-text:latest,1,"In a futuristic city where data is currency, a rogue hacker",394,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
352,nomic-embed-text:latest,2,The most important protocol for AICO unikernel is,395,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
353,nomic-embed-text:latest,3,Why did the chicken cross the Moebius strip?,396,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
354,nomic-embed-text:latest,4,The quantum entanglement of two particles implies,397,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
355,nomic-embed-text:latest,5,A recipe for a cake that tastes like a rainy afternoon,398,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
356,nomic-embed-text:latest,6,The legal implications of a self-aware toaster,399,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
357,nomic-embed-text:latest,7,Describe a sunset on a planet with three suns,400,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
358,nomic-embed-text:latest,8,The recursive nature of a mirror reflecting another mirror,401,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
359,nomic-embed-text:latest,9,How to build a functional time machine using only duct tape,402,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
360,nomic-embed-text:latest,10,The emotional landscape of a lonely satellite,403,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
361,nomic-embed-text:latest,11,A mathematical proof that love is a universal constant,404,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
362,nomic-embed-text:latest,12,The first words spoken by a plant that just gained speech,405,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
363,nomic-embed-text:latest,13,An architectural plan for a city built inside a giant tree,406,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
364,nomic-embed-text:latest,0,The capital of France is,407,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
365,nomic-embed-text:latest,1,"In a futuristic city where data is currency, a rogue hacker",408,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
366,nomic-embed-text:latest,2,The most important protocol for AICO unikernel is,409,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
367,nomic-embed-text:latest,3,Why did the chicken cross the Moebius strip?,410,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
368,nomic-embed-text:latest,4,The quantum entanglement of two particles implies,411,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
369,nomic-embed-text:latest,5,A recipe for a cake that tastes like a rainy afternoon,412,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
370,nomic-embed-text:latest,6,The legal implications of a self-aware toaster,413,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
371,nomic-embed-text:latest,7,Describe a sunset on a planet with three suns,414,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
372,nomic-embed-text:latest,8,The recursive nature of a mirror reflecting another mirror,415,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
373,nomic-embed-text:latest,9,How to build a functional time machine using only duct tape,416,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
374,nomic-embed-text:latest,10,The emotional landscape of a lonely satellite,417,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
375,nomic-embed-text:latest,11,A mathematical proof that love is a universal constant,418,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
376,nomic-embed-text:latest,12,The first words spoken by a plant that just gained speech,419,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
377,nomic-embed-text:latest,13,An architectural plan for a city built inside a giant tree,420,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
378,nomic-embed-text:latest,0,The capital of France is,421,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
379,nomic-embed-text:latest,1,"In a futuristic city where data is currency, a rogue hacker",422,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
380,nomic-embed-text:latest,2,The most important protocol for AICO unikernel is,423,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
381,nomic-embed-text:latest,3,Why did the chicken cross the Moebius strip?,424,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
382,nomic-embed-text:latest,4,The quantum entanglement of two particles implies,425,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
383,nomic-embed-text:latest,5,A recipe for a cake that tastes like a rainy afternoon,426,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
384,nomic-embed-text:latest,6,The legal implications of a self-aware toaster,427,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
385,nomic-embed-text:latest,7,Describe a sunset on a planet with three suns,428,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
386,nomic-embed-text:latest,8,The recursive nature of a mirror reflecting another mirror,429,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
387,nomic-embed-text:latest,9,How to build a functional time machine using only duct tape,430,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
388,nomic-embed-text:latest,10,The emotional landscape of a lonely satellite,431,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
389,nomic-embed-text:latest,11,A mathematical proof that love is a universal constant,432,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
390,nomic-embed-text:latest,12,The first words spoken by a plant that just gained speech,433,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
391,nomic-embed-text:latest,13,An architectural plan for a city built inside a giant tree,434,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
