trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
248,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10291,1e954dff7a4ccb60e4a8aad73ee89e247e3733108f7874a3691abccfc9c7ab65,-0.4291780889034271,-0.033598892390728
249,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10292,5fc6003ac64a2b900b1ce037226fe78608ec79f0888e356c1859b4dfd26e6326,0.03484722971916199,-0.08143893629312515
250,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10293,1bdcadd45ed5fbe75b7453a4cd2d2f0901c7fe904865084feb8c88a83e495d01,-0.2717152237892151,0.15989597141742706
251,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10294,354bab1f29097b22d97954046872161ef3a76c57a0a61e8d65207ccd7d97378b,-0.11033438891172409,0.15873630344867706
252,qwen3-vl:235b-cloud,0,The capital of France is,10295,fcca3944f01e24e1dad0bbedc61d3d6c18ab76798dc10409fab94622565df8f6,-0.1562749445438385,-0.0726751834154129
253,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10296,f715a0cda0a3be0018d0bc898b574b4922446c4e3070144f79083ce2f378d8f8,-0.29225990176200867,-0.1794481873512268
254,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10297,030571d2aaa849dbe651a688d7bf268fc71d4cd09b4b270b55a41eadb24eef3d,-0.2734411954879761,-0.18006275594234467
255,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10298,d2475ffe2dbb8b852d67f3157250e85443f0f887efa99333a04db9dc1bb19050,-0.37670212984085083,-0.18909187614917755
256,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10299,8d47bda1b7e59a97c5f10c43b4419f17dff0726a9e0c3863d163d925df9642e0,0.0015437775291502476,-0.018406813964247704
257,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10300,9c8b199413460f03a37cc807d472b18cc74b43e3feb9e9b2f172aa7b13f0a63a,-0.12312698364257812,0.1523287147283554
258,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10301,fabc251dcae80820aa7eecbc43995db9868df1fd79b5cc2c96c4ee3d3451a30f,-0.43258482217788696,-0.018783073872327805
259,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10302,7054e782eb1a195bd085576cc32a3f5423b7efe9640ecc7a631c938a459a1ac2,-0.4661014676094055,0.09177593141794205
260,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10303,865faa1c50e1b2676905e59c001e543d5e10b28565dc764525ee471afdf62d16,-0.1442948281764984,-0.06483922153711319
261,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10304,0af33ba9c2a0e3d1e6a08af968bf90ed72141478d1ff828b5b4705922ec87d39,-0.45348215103149414,0.131018728017807
262,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10305,e2e904f07e049d0e3af382c7368d9d15026eb5696a1dd1f0fe2a73a58beee488,-0.37902018427848816,-0.07106596976518631
263,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10306,c8cdb9b8e60d3d081865a908638904eb8c9334db1ed55443749dba85ec77e60e,-0.24607209861278534,0.09404875338077545
264,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10307,ed89d0b0d34668f81f9c769acc34addfce87998b509ad622fc47839879cff540,-0.1544882208108902,0.06477150321006775
265,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10308,f0b5c7bb07078555d7cef16af08d1eaeb45e56ecff83b8741505ba95913e6f28,-0.5196661949157715,-0.13704606890678406
266,qwen3-vl:235b-cloud,0,The capital of France is,10309,23bd6152e6f6702c7ccdaa562bfef21b43ccefec31981042cf157c36b85d18d4,-0.35190054774284363,0.286978542804718
267,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10310,ecd3eb2fb9aa6d83047d2def96764ecf0149f7ad5b33dac54b9dfe3821ff91d8,-0.42967620491981506,0.1550474762916565
268,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10311,1f367c78f4dbc7d6fbe4a13e4ea1bd48f8cc6b89ede60129bc087f36df843099,-0.25443288683891296,-0.3103581666946411
269,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10312,4cfdcb9d3cea4baacc8fb83824646c71e0b181a79a8ab62fda19fd6c6e549b1a,-0.3780849277973175,0.13792555034160614
270,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10313,8d52044abbc8b93b484fe0c3dbb7720e69aabfea62488665cb776e8adac98d4c,-0.3427042067050934,0.14600005745887756
271,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10314,ab68a8a782f99cbd42b290523b6d2650a79fd1d8ab74a68c72ff5635210a2f9a,-0.4427766799926758,-0.0040584043599665165
272,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10315,a0a491fca11b51439e247166036220e5e4824183c5f74ef58a4223313cd44f05,-0.4155662953853607,-0.11726002395153046
273,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10316,afd61b0a4b4222a6ab453d51fee5e1b6f91df08d62de8cf48ba1a88bcc123f6e,-0.1828422099351883,-0.023088540881872177
274,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10317,e5f47f77832aa36e91f63ccaa9992e2c373c6357625f2712931eee46630bc2e7,-0.3074677288532257,-0.30306360125541687
275,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10318,7f81ea97e8437ed1f29cdcd4d28efff5993420704c091f5e3905eb2c2c9629da,-0.38809511065483093,0.061649151146411896
276,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10319,d557068b341f8557fbae9038d4e188d17c74fdd41a06da8495af744c032c37be,-0.15325938165187836,0.22646278142929077
277,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10320,98f8eae29b3c3e19f072b1d509c14d8041306ec983deb453ce47d8cb19e5164b,-0.5506995916366577,0.2720770537853241
278,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10321,8b4831b1c644879e185adb70f47b7eb2f88765673fa187f30e9b33d9ee3e0bb8,-0.5081359148025513,-0.08346642553806305
279,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10322,22a8f5a6b6f0073dac24df9f0e440d3cb50f58f2ec683e866fa1fbad0fea219d,-0.37843796610832214,-0.14840367436408997
280,qwen3-vl:235b-cloud,0,The capital of France is,10323,da71511eef67446518e2b7a1944fd9d3651a9e38b8a86aa6b62c3df6c36576c9,-0.603823721408844,0.12121586501598358
281,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10324,983797308b844ebec35d0ab36853e52bcc05d66edfe5b0ebc80e784fa691b467,-0.43079161643981934,-0.17927156388759613
282,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10325,2b6ee412eb3422972f6670aaafe3d3cbef6ada667a446d118971751ef15137c6,-0.3463890850543976,0.051125917583703995
283,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10326,aa73d5b8c7b3c9d5e258c50aa6773786b1876e08e55a203d2daeaa3406197577,-0.4375983476638794,0.04690263420343399
284,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10327,c6c986984388f0fd2498133adbb3d23eeb1568ccb92254614f2a1f7b3676890f,-0.33124545216560364,0.045014381408691406
285,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10328,358c6eb0e6437aaf41eae3f0f825751f9bf949763db0851811ed8408f44210c2,-0.41966119408607483,-0.07244554907083511
286,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10329,b18748e6a6da8d1822ccf253cae868300a3a52841da61a335c4abf8daffb3ea8,-0.32491084933280945,-0.06159725412726402
287,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10330,441dc297eb8ab09ea96abee715c0db13f5685c616f4a038e9eece55d15deec3a,-0.33268705010414124,0.009688819758594036
288,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10331,59b1fcadd35465c5edf274570b85eafe1a25254bafdf3c2c6e4c06cdff51c7e0,-0.5872439742088318,0.03891994431614876
289,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10332,3078fccd3287ebf2d714c149c3f258f6f07918aff37aa854d0ba5794e4191615,-0.28815335035324097,-0.31137365102767944
290,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10333,caeb008529f21c3cf66aa8fefecc8c3e7957607f6d2d57e4422c2312b66c881f,-0.22230562567710876,0.031890157610177994
291,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10334,a55c6166e972cfab7038152932d636a0906ecde59ae1bd4a97be29806ae8081d,-0.4794408679008484,0.1375941038131714
292,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10335,9dca8acf8d94958ca4ad4746ed4cc6066c10ba662fc5f433bba29de64333b86b,-0.44026222825050354,0.27617818117141724
293,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10336,5deb6ee92a6819a1f569b504142d1bd755763086169246d146f1d2ca953a9043,-0.035443421453237534,0.04883100464940071
294,qwen3-vl:235b-cloud,0,The capital of France is,10337,c95f80e0caf681d477cb8f54bf44b4f4c3dcf28744dfb2c8d226247e1f87410d,-0.4834331274032593,-0.029513882473111153
295,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10338,cf9a3ae41e26deadd6e9b590078b5637f06a172eb2ba5f6c23e3861155c1f35e,-0.4740934371948242,-0.2166505753993988
296,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10339,bd23de4f411c4070b1cd358e6836f641ba044027f0a32abadc2a29e10f23ef1b,-0.38866421580314636,0.13503417372703552
297,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10340,4251d77fbda59930dc40d1061217d972f2d4acbd5968598be351f02c6436b6f1,-0.09600036591291428,-0.22822342813014984
298,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10341,0bcfc77a95792131960f37916289f6d46fd4325d1d67b84867633f75de8d3c68,-0.26286083459854126,-0.1671152412891388
299,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10342,704bac8391a37c2502b3a036791ebd88246556336e8b18fcd07afcfc6780dca3,-0.3513958752155304,0.08132155984640121
300,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10343,4baf093e00cc6cfe21f5084f3eef64200599014331c61c27fc2967a0439057ee,-0.08591730892658234,-0.2435605376958847
301,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10344,1720efc1835896ec0c788063cb5afc8856a8643b10e1e5ca5767d87aa4acac39,-0.41285306215286255,0.05910211801528931
302,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10345,55ec71503ef4f63b143ce46da3e6989fdc57bd0577be4d72a8fbcbc4bca88e79,-0.49708718061447144,0.3688369393348694
303,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10346,2176f9acb9713b1e70fc79845b4eaf2d2c18a4ce3696ab0ce670468c6378cee2,-0.19106952846050262,-0.01833902858197689
304,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10347,c4b7e37b1d5246bb9647ce4b8b1419135c249a070c8a665b57de0497b09b87c2,-0.3841968774795532,0.269112765789032
305,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10348,547f3f85d48f1841db3f983e6d371112d8183aaa9bc5ffb9c054e48f40dabac5,-0.2951790988445282,-0.0043424032628536224
306,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10349,6d61543e151092d4416791760aee51febd581b4a60caef5d9cc3816782bb8a79,-0.5038327574729919,0.023358190432190895
307,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10350,cf228e8364f31e658fe4ae7faf93cc5e345879c3771a307945b91c02876f2080,-0.385008841753006,0.10192500054836273
308,qwen3-vl:235b-cloud,0,The capital of France is,10351,9264e618a0e5a68bb3f8cfe8d1c1cde288a08e3bb469225b52bbd88ce865d41d,-0.40656277537345886,-0.17353112995624542
309,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10352,da0268c58bb11aa843a59905ff91930d50a85f1da19b0684c1d655fc62ebf632,-0.22309865057468414,-0.11630909144878387
310,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10353,d78f05ccbb7beb52c6a047221a5bfc626b7475fb6c2d6f364a21a9ffac908f23,-0.2400761991739273,0.010932720266282558
311,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10354,d5b8afb8817e8da7af664c0f630e6f50476cd9619bb41e847495170b73b495df,-0.052797164767980576,0.039201781153678894
312,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10355,79e6aa9964022b6094b223e8b6621baf4c7de6c41359815e9fb11c99f61a841b,-0.29290592670440674,0.2698311507701874
313,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10356,ca4ed7d399a23ebb6566b4ba01395831087114a9250662d8d146899c3e4dd6df,-0.28723326325416565,-0.1800728142261505
314,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10357,944a230c04e88030fca7beacde82f584a78ba63e6d52b9e7e435892aff17143c,-0.0230331402271986,0.21844089031219482
315,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10358,e1cc09df21bcf0831f6a738398fd00e74cbf9e4dacc6b7a275cc37fe2e7f52b2,-0.30290356278419495,0.019877571612596512
316,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10359,374d57de287fcea058cff9055c14bac41be909bcd77e63e63b33f0ea74705685,-0.26834335923194885,-0.11446777731180191
317,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10360,2844dee51fb99abe6ed1ac15839727fcd072af3a5d0c6bc0516946cc6503b579,-0.27021145820617676,0.19412216544151306
318,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10361,6632b5746259f82ad61c31eb88b956ee281dbd40a52392ef7b330e5631f22f11,-0.28396138548851013,0.08492856472730637
319,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10362,a9e85cdf06a5fbaca32bab5e93c0818f88114ded2d9974b6d9d3a45aaee5e53c,-0.25420549511909485,0.0013001111801713705
320,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10363,16cd0cf01cf318d14ba235575eb82f60fb6f51da1946e12a6bdd18cc85aabda1,-0.44625458121299744,-0.042736731469631195
321,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10364,1ef6d1be95fdc22b8ec587bb7dddaa61824b6cba6ecf1c3ae579215bad17fec3,-0.15911200642585754,0.1523631364107132
322,qwen3-vl:235b-cloud,0,The capital of France is,10365,7b0f9c10d57af0a50e460b8a3a933f34e8abdcd256aff5170a7cd9755ac903e0,-0.18440505862236023,-0.24586041271686554
323,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10366,25502850ba3b4b0ceb947d656652c8a5afb899d76c8558a533ea074797eefa79,-0.23179420828819275,0.1170939952135086
324,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10367,b334de90397daea9748a82fe8a7edfc42aae5c645ad930d1f39d4f221d0137e5,-0.32031893730163574,-0.1822047382593155
325,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10368,b50b666471c45eefdf8fc23ecccae738db3a1b47e4a32e13975ab7c9c6721149,-0.24658887088298798,-0.1677326261997223
326,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10369,246c3806d80c31077ca2cd304cfaa37e9277af3976df7b161899823b30284866,-0.2793375253677368,-0.12546174228191376
327,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10370,014604b2111690908d48fea21f95c490b4c1570b6acf635b99f76fb0633c3501,-0.25554007291793823,-0.07500330358743668
328,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10371,4b9da7f6e171bd2ce2512f50c3dea44bd1e1694b1b647ce3ae48c0ea5e866bfa,-0.2881626784801483,-0.26987889409065247
329,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10372,10d9b19dcb9a1c8d4e6fdf660b758065862e59a4bc19c2ad4d8be8890d9c725b,-0.13345639407634735,0.0971340462565422
330,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10373,588ab6e57600b675e59f473c006808f85be0ccf804f92e1862cacfa5e81b777a,-0.32814639806747437,-0.03950882330536842
331,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10374,65a12423f87f006d6e0f848974d2c8180d610441b2f729cc56a2e8cea50886ec,-0.2849924862384796,-0.23005910217761993
332,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10375,4933a9dae18167c811e22add3149122109f93993ac992f8879fc7ea9204dcc65,-0.29932600259780884,0.11782538145780563
333,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10376,d494e5914c2d65684613c48b2ab3ecd9431387bfaa2421d05fd9c22c8259ec85,-0.27236056327819824,0.28744345903396606
334,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10377,ca603b1ac6871232495ace4d90129e9d594fa372517199a1dda8ad2af48bd8ff,-0.31750133633613586,-0.31050753593444824
335,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10378,fb05e46725856612e8501e399ba372e13dab587955fa48af3f53c34975da80cb,-0.41451388597488403,0.03960395231842995
336,qwen3-vl:235b-cloud,0,The capital of France is,10379,89d33422f5d34d3d9dd4059c924316ebf8f190535382b4f7d629ca8d2a120533,-0.6052601337432861,-0.09185673296451569
337,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10380,0794fff7b298d6443c3feed7ed49cd9806b4a3dae189251e7fb5f1fd7071d703,-0.3579176366329193,0.07063663750886917
338,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10381,84f14f7d103980304bf93272370ecdc16df7149aaccc0c09d93e2d13941b5812,-0.3305269777774811,-0.2606711685657501
339,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10382,556a3b85590c46dd4c5fe1bb5309f834451419f9ebf8803b87a7a0467d535ddc,-0.3275749087333679,-0.230488583445549
340,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10383,a1de7ca244b9803b38db834633e45f05a13b59f59f0a4afb88dc4332a48f7fae,-0.3702925741672516,0.22736284136772156
341,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10384,d9458254b0331b6a8673c27d3945345027d7ecb1799a3a931e36ec563b056752,-0.29171207547187805,-0.2829911708831787
342,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10385,dfdc14db2f4d670ebceb504e0185d6fa18a50bdb3388def6b79ad96c63672ed1,-0.2551734149456024,1.0620000466587953e-05
343,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10386,9fcf119933a3f203af76412bdf4f75432dd44b154a4814dfda22d640408634b7,-0.15930595993995667,0.06994035094976425
344,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10387,330bae0e71a4580b5b3986072b350660059e80e7c4db5fd0df74da661fc0f536,-0.2596363127231598,0.08354256302118301
345,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10388,d0b77f7d5c4d874e7960c2b4636b85949d0056427a239e0c890b6aca3388f124,-0.001427550450898707,-0.05520906671881676
346,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10389,9edc983dec7ab124c26a9b46cea834bb3a47b76fb79f3dc4d32a4fd3bf3f7a1d,-0.23475302755832672,-0.20392413437366486
347,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10390,a83a4b76be185aa9601eb43117874a6a7e98dd9322aa12709149c4802302cfed,-0.34618884325027466,-0.34923502802848816
348,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10391,76b6c9c9b3e2a0d06dcd4524478c26a2f74657684bf5d7f7c82b87b77c8a6a15,-0.33068716526031494,0.07761003077030182
349,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10392,7c4eb5e65d653b7feec17a2ac04cf9784a04e68453e77b6aec4487fbc1dd2603,-0.43455103039741516,-0.2803334891796112
350,qwen3-vl:235b-cloud,0,The capital of France is,10393,eec545c9bda19b10caff032899693a512c5c26e20c31c3770e36044c3e8b23fb,-0.49043595790863037,0.0034469577949494123
351,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10394,e54360bfb2bb1447bec20ce172a94507f6049c9f5d1535eadcbb929862b637fe,-0.34070390462875366,0.05054076015949249
352,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10395,13567e85ac16f119cedde3cd971899cee81fd780d6e63eb2530c9f35ee445016,-0.2806890606880188,-0.0623486153781414
353,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10396,60aa47431b1508da74c78d2c20a1608a11172e266decadd9120f4c6d6deaef51,-0.44154641032218933,0.19944770634174347
354,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10397,2844f729e644ccfbe7857a6db165212bda992d1c6ad688c30a75d2ac46fe2c9d,-0.4295898675918579,0.06371119618415833
355,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10398,97f8a6c1ce49528d93b910f13fd6cd858bf4f530e0ded96bb642b20f7a9eaadc,-0.18196208775043488,-0.0759330540895462
356,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10399,f3b2a9a65788353b51ff5ff9427e3727c00e9b47e91d9dae42b4ddf577700f24,-0.3809998035430908,-0.33646243810653687
357,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10400,21c411cfc7f8b5890a849e0b5145135cc0b21c2ebbca4ececd793bae7581212d,-0.19681061804294586,0.1437431424856186
358,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10401,50c2e0ea727e85fad80d266b99e08a335b360834a01300742a2b21b8335cf87e,-0.4788109064102173,0.01238244492560625
359,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10402,3a5926393ab173c0a381e05a2eae5f2f25b280b20f88365ab6fa80b62378f7d6,-0.34171366691589355,0.25237664580345154
360,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10403,90b2fe0fca8b6707b7612343af509e918317baaaffb602082195dc135a3e48e6,-0.2585306763648987,-0.232595756649971
361,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10404,a4ffb7a018d485b4b3d12171e78590846107d53589f5d8b8ae9dab2a7e9faee7,-0.48545020818710327,-0.2199508547782898
362,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10405,a195fa1b69b83f3f9c8d3f48abdb0f7a41fe1dd8b414e1a2c4b5f65ab82e63f5,-0.34326910972595215,-0.13299143314361572
363,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10406,7fbc8bb0aa736be0a2c650470c12b267c6165a36ec9d5f7b41085a3648086987,-0.531200647354126,0.11865948885679245
364,qwen3-vl:235b-cloud,0,The capital of France is,10407,17cbcf40364ee7bfeb26b0046f14c52ff22285eacc238eaa403f760c8911bb53,-0.12391412258148193,-0.18501681089401245
365,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10408,71f6d8b1bfcd55a6dfde661b06ef054d0b35b4fe8dbb4f4293cbe409f6a1d4d9,-0.2890124022960663,-0.040379542857408524
366,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10409,5559d390f0ae6a822cff09bd10e25622b74e1b9f1dbe716187935a421c2b0e6a,-0.5393030643463135,-0.22466351091861725
367,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10410,f856e93c8237acb068123afadb646154352a9dc3f05fc8e05ba1bfa0a171ba18,-0.23312930762767792,-0.12620924413204193
368,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10411,fedfe269f68c263e0ab4847aeeafea26e5893e8277232f7fa2892d314d184827,-0.3083741068840027,0.029207469895482063
369,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10412,1fa62ed86c1c9f987fad1a5d31051baabc4fd157adc8cdde5e25f7161f755cff,-0.655605673789978,-0.0860840305685997
370,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10413,ce15fcb3611dd381887c6927e852dda5c519b71961e1a7bfcd5ede205732c96d,-0.34055474400520325,0.09305689483880997
371,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10414,a1cf68a8c5ef1d1b5a54063f850266bb5137d7a91f1c976495542c59c95c6386,-0.45874306559562683,0.14399316906929016
372,qwen3-vl:235b-cloud,8,The recursive nature of a mirror reflecting another mirror,10415,f30673b67fdedaf12ee7ef5904c6a74c69e2d155c545f83ceb85d95fa1727a66,-0.5139393210411072,-0.18398615717887878
373,qwen3-vl:235b-cloud,9,How to build a functional time machine using only duct tape,10416,c9bb35a907e354aebcbc7ef0a400562fa7632fe5a0ac00d07b5102a06b73b82e,-0.3596896529197693,0.29762107133865356
374,qwen3-vl:235b-cloud,10,The emotional landscape of a lonely satellite,10417,965d3cb1e1083c0245dc3b60b32c0dad8a3f08e8bbb08ec6a0414e4621171e8a,-0.38149940967559814,0.20724846422672272
375,qwen3-vl:235b-cloud,11,A mathematical proof that love is a universal constant,10418,109ef6c1240d7ef46c8e568de90535d34951df054334c782bbff7d9ebe78ff47,-0.2853564918041229,-0.2432466298341751
376,qwen3-vl:235b-cloud,12,The first words spoken by a plant that just gained speech,10419,8cb581bf583d07bfa79a9a97f6d598366031e78cb9185073f8917fb61476d6ea,-0.41160592436790466,-0.16270001232624054
377,qwen3-vl:235b-cloud,13,An architectural plan for a city built inside a giant tree,10420,acb50efc39e2782ae4763c2f40dcf6744900f8934bbda87a2f16925eb7e7d959,-0.3424460291862488,0.25017136335372925
378,qwen3-vl:235b-cloud,0,The capital of France is,10421,890a7e8c7dd876bd098be257929de55ceece47cfa37078ce9fa710349ecfb336,-0.13128840923309326,0.08695272356271744
379,qwen3-vl:235b-cloud,1,"In a futuristic city where data is currency, a rogue hacker",10422,07d1fcc8771ec9a047b3e3f0ac241f313078f5159d9a1ca0955292520e6c8a58,-0.3311285078525543,-0.1333269327878952
380,qwen3-vl:235b-cloud,2,The most important protocol for AICO unikernel is,10423,d0766518256ae76bf876da4f86acf3d93b9c698063621c5f40119fb242ed092d,-0.4092063009738922,-0.0028254957869648933
381,qwen3-vl:235b-cloud,3,Why did the chicken cross the Moebius strip?,10424,53e1eb094b101b41ac1f1b18033a3efc75fcefbc60dfde3e787c0d39a178b574,-0.22085951268672943,-0.05425944924354553
382,qwen3-vl:235b-cloud,4,The quantum entanglement of two particles implies,10425,5bba0d6e0af80c9b730c41ad613fe73d0c8027a927566ddb73a2c524a1fc1430,-0.4555078148841858,0.007399795111268759
383,qwen3-vl:235b-cloud,5,A recipe for a cake that tastes like a rainy afternoon,10426,b26b868bb01947bb4bc44c404838a4351d7d71a96774e9bcca9666de227ef63c,-0.3840513229370117,-0.01626187562942505
384,qwen3-vl:235b-cloud,6,The legal implications of a self-aware toaster,10427,500342d210a619f42a26b6710509c2fe41710bea45ceeb2a3106fff0661e8bc2,-0.47381916642189026,-0.01282504666596651
385,qwen3-vl:235b-cloud,7,Describe a sunset on a planet with three suns,10428,326e4803d752640b3c624f2f8e488d4d95f7df1416e53b7cefec485d13a013cc,-0.41258642077445984,-0.07815887033939362
