trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
149,gemma3:1b,9,How to build a functional time machine using only duct tape,1192,b88483b763ecdca199d400b7914358d69996144ceb5d656438875b46aefdf336,0.02189643494784832,0.04100075736641884
150,gemma3:1b,10,The emotional landscape of a lonely satellite,1193,f90854e4065c990abe46fcf720e1792f08651df7c4754d9a2916f97f1d3120cf,0.18683096766471863,0.06912875175476074
151,gemma3:1b,11,A mathematical proof that love is a universal constant,1194,5d9d83f87a3fac860998b049c507e70d87a2915e0443d28fdcb60bbe297f166e,0.13859844207763672,-0.05157989636063576
152,gemma3:1b,12,The first words spoken by a plant that just gained speech,1195,29bdc2dc19591b665f55c2207b3b817263ab979f0dd657b2b87ff5784f83aeeb,0.10372013598680496,-0.08001875132322311
153,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1196,b13945ec0ef5ba35a347dd10b93f1b823b561f9d25df916a0490577047584569,0.22441470623016357,0.11849091947078705
154,gemma3:1b,0,The capital of France is,1197,67755ecf58c8ea0fb7823dd53502948af40708de0af6f388c75799c70b8ac2ba,-0.6733898520469666,-0.6660326719284058
155,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1198,8fd422e0905caf8d31ebff6f45ccbf4b831bed00812057a5bdbd801718654085,0.05381730943918228,-0.24071139097213745
156,gemma3:1b,2,The most important protocol for AICO unikernel is,1199,c520a9287608d7e17c887b046bd85e21f9e62df2fcf59aede343deae00f3bb1a,0.013434932567179203,0.02399391680955887
157,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1200,f966362c5f1a72d26e6463cde18b6a9bbaa9ec676d72589c789825a2017f8e2e,-0.013106551952660084,0.1619974970817566
158,gemma3:1b,4,The quantum entanglement of two particles implies,1201,da95b43bb6ce18c25e8672660b35a5eb3ece014ca3e957dd64b28cba89ff0299,0.1943068653345108,0.0395231619477272
159,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1202,74f35cdee4ab0eccf695aac1b8acfc0e3c9ed726133af4d11a2a269dbe13c992,0.030815724283456802,0.0032594266813248396
160,gemma3:1b,6,The legal implications of a self-aware toaster,1203,c44999802d85a2410d71b9e117340ab737dc7e06d701e9dcae94b01096696221,-0.33043691515922546,0.02058415487408638
161,gemma3:1b,7,Describe a sunset on a planet with three suns,1204,65acdffae7afc5c3f472381bbb612452d92b40387acb7d7dd3cd4c5c6aae9a0a,0.1350153088569641,0.1282471865415573
162,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1205,b028ae818d30d828e2eb36706d2e1332151fc4eeec2dc80e0aec088eb94fd022,-0.017866335809230804,0.003033733693882823
163,gemma3:1b,9,How to build a functional time machine using only duct tape,1206,73eb8fcc7aed75735ce527f00384ea3726085973d3a1dba77ca7b04915caec60,-0.11790191382169724,-0.009160990826785564
164,gemma3:1b,10,The emotional landscape of a lonely satellite,1207,2daabd306fe7c8a3805600011f2faa8b1f77f01a9df7b455a548fe78157fe999,0.11213673651218414,0.10089466720819473
165,gemma3:1b,11,A mathematical proof that love is a universal constant,1208,4628d2cc7ab066da4de8b32fe2680b9906be4ee8864d37c1b3a3fb29ca0dbf29,-0.023099493235349655,0.1030292883515358
166,gemma3:1b,12,The first words spoken by a plant that just gained speech,1209,8e8fa58cf437279d7d3a0ff58e190884dc6b526fe7efcc8b7f2c23af9bdd2381,-0.13462379574775696,-0.1594821661710739
167,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1210,fecc7a00f907e881e0c57ef29eeeddfda25bce220f5f2beb2ff1528a0de019dc,0.048309460282325745,-0.035158660262823105
168,gemma3:1b,0,The capital of France is,1211,67755ecf58c8ea0fb7823dd53502948af40708de0af6f388c75799c70b8ac2ba,-0.6733898520469666,-0.6660326719284058
169,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1212,791ce1f9fc25400e12f63556df0aabb72a8c3ded051006b36eef8de69a33bfac,0.044285379350185394,-0.2824535071849823
170,gemma3:1b,2,The most important protocol for AICO unikernel is,1213,5a8dd61b6210eb533dc34ca52e613cf371b2557f611b9d04627a74f5be8032f0,0.026534510776400566,-0.155035138130188
171,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1214,8be82a1a228a7b307f4b2a9c3dfc56938790ae763e64937456cb490f7aa471e8,0.3555685579776764,0.038151755928993225
172,gemma3:1b,4,The quantum entanglement of two particles implies,1215,aa2b6fba8c9168fce8bbfa58fe83c2801478b9f264ba51d66744652557df62c5,-0.14388790726661682,0.11079628020524979
173,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1216,67788ea607e0aafcc8293bfab29611645dff4a9fdfacd5c041fa2ec86fa6dd3c,0.055033933371305466,-0.23579442501068115
174,gemma3:1b,6,The legal implications of a self-aware toaster,1217,7acfef5a9ff17b01201761fcb06ea36001d70dfd39c192eaffcf182f0c9dc0cb,-0.18283943831920624,-0.06855541467666626
175,gemma3:1b,7,Describe a sunset on a planet with three suns,1218,5c885f5c1adad0c1cf8c16e5e5d562a91ad7e0b72ab33ff6bb5e50dd50324d46,0.0663626566529274,0.01459435187280178
176,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1219,444d52f78f551d19dc201ce2381baeb9e4dda91834e713eacbc64e6a9d6e27ae,0.10151899605989456,0.1582520455121994
177,gemma3:1b,9,How to build a functional time machine using only duct tape,1220,a20e431a705e8ac00926b68a44e80cd1afd9cbaa05a16cd84a112efba74237d0,-0.13376034796237946,0.0783192589879036
178,gemma3:1b,10,The emotional landscape of a lonely satellite,1221,f02c525911a6d51092332d11b142dc118367ba4f163f3f9875e77028fd966c4a,-0.22062963247299194,0.09727585315704346
179,gemma3:1b,11,A mathematical proof that love is a universal constant,1222,d1e69277a83778d2ccad7743c470ba29b0a5e12134cac0889b736db518234cfb,-0.09504185616970062,0.19603915512561798
180,gemma3:1b,12,The first words spoken by a plant that just gained speech,1223,77de8d2c354bd4b614ca5e81f94a08583772dd679e8a5ecf3bd34416cdf5a66d,0.17469091713428497,-0.036972686648368835
181,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1224,0b083a28fbd64639c53b8b2baefbc5e6c5934df29b1d67849e6598307a8a7043,0.03219713270664215,-0.08709578216075897
182,gemma3:1b,0,The capital of France is,1225,1151207d6476ed8f444f19d9c8905d23dba9655f425a32d639b8cb2442dd7bb0,-0.0399552583694458,0.1648551970720291
183,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1226,48b8dd8435ec1a6b917e5bbeeb3f4d5c77d149406e0db35dae2909c1144494f0,0.1797950565814972,0.06893801689147949
184,gemma3:1b,2,The most important protocol for AICO unikernel is,1227,6fd4648e792ed2090074aef93808ebd77dde3fa684aaf2d7cb8af18765371d0a,0.11088002473115921,0.1004343181848526
185,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1228,7887ecd4d4ebf9ae524bb3a9d87d536e6ec838feae78671e8a9843b165d43835,-0.017890004441142082,-0.02223561517894268
186,gemma3:1b,4,The quantum entanglement of two particles implies,1229,da703b762f805237467cb4aab48fa059ce3559afe172bcc7167132abad69e6f5,-0.12964895367622375,-0.08709205687046051
187,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1230,b71c9752e84804808becb8720b5b14f7a45cd38506bd4146705d9c30e4941057,0.00039908455801196396,-0.07407587766647339
188,gemma3:1b,6,The legal implications of a self-aware toaster,1231,08795a4c8151d8f3f73517b746f3b5fb2314cd465f81f530b461875d2c0a58ea,0.13031284511089325,-0.030699076130986214
189,gemma3:1b,7,Describe a sunset on a planet with three suns,1232,c0a8ba6634ac3475443094934687f73159e2c9d28cbb89fb2513b2a68cde5ce5,-0.01035165786743164,0.056706711649894714
190,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1233,aa19c3715820ca3f5a1d53672fcf11c15464bac8d5b742f2943606c7b0a856f7,0.2173348218202591,0.1399231106042862
191,gemma3:1b,9,How to build a functional time machine using only duct tape,1234,a5f0d877b1fa592a75d6a50001f566cb4aa0faea5db822d6bd4ea5731a8bdc64,0.09977357089519501,-0.16665802896022797
192,gemma3:1b,10,The emotional landscape of a lonely satellite,1235,48b91c0538c1aa5d2d92382baa8dd738312749bc44f2627cebbda76693e2227e,0.09348164498806,0.2555624842643738
193,gemma3:1b,11,A mathematical proof that love is a universal constant,1236,d2652d839ac0ba052128c80e3701d8b70f306793b29b5d8fd2085ebb71ce9e7f,0.10714507848024368,-0.026652716100215912
194,gemma3:1b,12,The first words spoken by a plant that just gained speech,1237,b0f95aec246f93760135b7a864fffffed81f8e9b079ba8e6b2dd631549fc1942,0.14422650635242462,0.017604507505893707
195,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1238,29710a1d28875eb384473be0c39b1f0a708d37c602d2b5db92ad1546128426ac,0.025236964225769043,0.010964292101562023
196,gemma3:1b,0,The capital of France is,1239,5bd6ef5e9ae59ef1739a8d52da439c39911d47865f58419df6115c3b32498c40,0.11729440838098526,-0.17169621586799622
197,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1240,2f799e7740718f00cc0f0d87f15ad299cd392692e0df2fda0f9a9ca839173d7b,-0.23341402411460876,-0.09187532961368561
198,gemma3:1b,2,The most important protocol for AICO unikernel is,1241,ef11c5f424e27c8aeb9d4134bdca9da04b899c8f6e11f4e24cd2727d758933c5,0.12862128019332886,-0.15050259232521057
199,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1242,4ee0a7f5f4816ac9f04aa6023a526918796235246a779090aa177cceb30b0fbc,0.24637295305728912,-0.018809504806995392
200,gemma3:1b,4,The quantum entanglement of two particles implies,1243,6af005105924e3aba44d7f111a4937529fac4a74a6c18743622b33fb1c2f55c2,0.008150591515004635,-0.048340197652578354
201,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1244,1aa11d953f0383d7807ad9645d967b20b0d64de00726f31d6e26fc56f73efd83,0.11182381957769394,0.12327466160058975
202,gemma3:1b,6,The legal implications of a self-aware toaster,1245,78a7d1aa729ab1a9ce4a3a3f12830a8255d3f8be02aa6df994a979c7738b3c5f,-0.0732845887541771,-0.03866048902273178
203,gemma3:1b,7,Describe a sunset on a planet with three suns,1246,e64fea7c95d6e92b756a7fdec4b8b887fa3fa898c2f51455935ea1a6ff2e3741,0.17534413933753967,-0.0008494568755850196
204,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1247,15e5ddf12d93a3d87ca6482d3d12c36eb36707637410dd5938fb0ac7ed61d594,0.134765163064003,-0.19813010096549988
205,gemma3:1b,9,How to build a functional time machine using only duct tape,1248,9bb2584cee1eb604fe4a4ed7e943d091f47ff0a17be6051e80754b9923710c9f,-0.3717646896839142,-0.01772601343691349
206,gemma3:1b,10,The emotional landscape of a lonely satellite,1249,9af1896be8de4e2561b2f177e01a7671afc19405132e96697ed197098df0d846,-0.16317659616470337,-0.24702927470207214
207,gemma3:1b,11,A mathematical proof that love is a universal constant,1250,e16bed3ddb661d12ee2ed552dddb11ebdd16b5814a2bdf6951b10ecfeec38583,0.05190369114279747,-0.11808765679597855
208,gemma3:1b,12,The first words spoken by a plant that just gained speech,1251,774fe02245db969abceff5ab77415efc46a973345e197df47e0e4d9e85804221,0.09252047538757324,0.020371757447719574
209,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1252,9a979b2e380b8c128829e09b5f379de97cd1683923a3c083ffcc2f1ac03003a2,-0.2227049171924591,-0.08351434022188187
210,gemma3:1b,0,The capital of France is,1253,67755ecf58c8ea0fb7823dd53502948af40708de0af6f388c75799c70b8ac2ba,-0.6733898520469666,-0.6660326719284058
211,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1254,cbbb282f08babc410adb8756336e6bd04c2eb581ba6f41e496fdb845abe4257f,0.08448080718517303,-0.22135668992996216
212,gemma3:1b,2,The most important protocol for AICO unikernel is,1255,cca349eb9ed96e8e46eeee15808100cfa527c86f26512ec90d45d3aec3975dcc,-0.152340367436409,-0.03659345582127571
213,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1256,4ee0a7f5f4816ac9f04aa6023a526918796235246a779090aa177cceb30b0fbc,0.24637295305728912,-0.018809504806995392
214,gemma3:1b,4,The quantum entanglement of two particles implies,1257,3e3f22166d610e10b3d1c9b6eb5d089747c02e5e2cea6c8c5ca4a47e35e3ea0e,-0.16516129672527313,-0.03317052870988846
215,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1258,4ec1e0fe30ea4890588e5c5e83faa5735bc28f43fadf6062ef694bed74a963fb,-0.02781621366739273,-0.18326324224472046
216,gemma3:1b,6,The legal implications of a self-aware toaster,1259,1f902ff6c5dc45c555ec2bcfa6d2d50530c1edf4f4a81d0a19f4550cb347265e,-0.07895172387361526,0.020934749394655228
217,gemma3:1b,7,Describe a sunset on a planet with three suns,1260,23fec84a6193435bf96c19ab910fb8a5e1361cfa07d485da4c7835794268f9f5,-0.24155163764953613,-0.04404599219560623
218,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1261,82300844a8d53210c6ce4e350d9895a8bade05c341e2d95a28f8756c506758f6,0.009591571055352688,0.24491043388843536
219,gemma3:1b,9,How to build a functional time machine using only duct tape,1262,39fe426837ab365650cc32d8f8998f157a2570aeda34e9f42b50b4a2b6223838,0.07652106881141663,-0.23954208195209503
220,gemma3:1b,10,The emotional landscape of a lonely satellite,1263,cd80dd766e937f94201b29921a54a49dad902762e52fe995f588a177f33e7055,-0.006633290555328131,-0.058292314410209656
221,gemma3:1b,11,A mathematical proof that love is a universal constant,1264,5e5a5a67873d003d97a8aa0642e04da278fa41ef4f7e105980bf8f2492ee0a55,0.19088418781757355,0.0544365793466568
222,gemma3:1b,12,The first words spoken by a plant that just gained speech,1265,3e6e3489082d3274eebe28d5e6c8dbef6b0c955cdb306a9c8047d11fcb0f0908,-0.11280422657728195,-0.08589573949575424
223,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1266,42b1fe95cd462c8d694e293ea0a8c7984298fcc18305dc3063da7e20b3e456a5,0.0648769810795784,0.1233942061662674
224,gemma3:1b,0,The capital of France is,1267,67755ecf58c8ea0fb7823dd53502948af40708de0af6f388c75799c70b8ac2ba,-0.6733898520469666,-0.6660326719284058
225,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1268,f59f86e4a0ba84f2c43b13ea3e1ab564ed9fe44616f642010e496405f9b9c1b0,0.2642671763896942,0.002203201176598668
226,gemma3:1b,2,The most important protocol for AICO unikernel is,1269,ed69dabb70f19c61b3da5b5ee7eb2b8117bbe762ada34eb86d6af5422f4decf7,0.03375605121254921,0.27082201838493347
227,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1270,c7a45b724d9aa9735b71c9ef48efa1ff938f06f773178b5b68886e56309dead7,-0.0069022695533931255,0.09660530835390091
228,gemma3:1b,4,The quantum entanglement of two particles implies,1271,27a51f2cd59db616ee17ed2ab87ab6a6ee9af0f00b03cfe7e74db6e58720be5e,-0.03316890820860863,-0.04595121368765831
229,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1272,ce46de2f1f06b60cae1393d46cf23e870de953708ae7a0fc9da6828e0265cac6,0.08382299542427063,0.15320731699466705
230,gemma3:1b,6,The legal implications of a self-aware toaster,1273,3ca303a1836d68e14172c86a3f0175bebd3ff041fee16ef2549b1f96040a569c,0.02322438359260559,-0.023641737177968025
231,gemma3:1b,7,Describe a sunset on a planet with three suns,1274,a2cbf2a08a578d37df86131a645509d59c22c91c3e98efc9f2822b419a05138c,-0.08743379265069962,-0.04817703738808632
232,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1275,a9623f85018e9dfdec5d81fbaa68506b2bc037f6eec51a8d0b85430e27128a1d,0.0673958957195282,0.12784288823604584
233,gemma3:1b,9,How to build a functional time machine using only duct tape,1276,aefbaeafb83ff0a6c43112f1c98019d8b2d7e7f3424bb91d9cc13a3da5e9f62f,-0.10507366806268692,0.017803139984607697
234,gemma3:1b,10,The emotional landscape of a lonely satellite,1277,c4d067cc38a4066f51c6025769d82a93bc15c7a91c8ceb9cd0e85568b0b46770,0.13372065126895905,0.19787202775478363
235,gemma3:1b,11,A mathematical proof that love is a universal constant,1278,a0839b91eecb41335f959370de1de9e8deedc232831d302a7d77eec71d4f08ea,0.062017425894737244,0.37926769256591797
236,gemma3:1b,12,The first words spoken by a plant that just gained speech,1279,d2287ac42b3daade0c7a452b780aee8ff11e40fceeb14e9d9d4c252b4f519f00,-0.059199608862400055,0.17134971916675568
237,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1280,83f3f48737fbfd14ef65ece86e99e0b687ecc78ba31988d57cc556c00de60e2e,0.07138913124799728,-0.323265939950943
238,gemma3:1b,0,The capital of France is,1281,623244b88d59503e67e27d991dd3af045a54057c0612e125e46feba469aef889,0.1551097333431244,-0.1255255788564682
239,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1282,55d34a83a4e92e11c8aeac8fda8849ec22e8d34687224c7da564a3490c124bd3,0.03673837333917618,0.03498169779777527
240,gemma3:1b,2,The most important protocol for AICO unikernel is,1283,162a916444076be32b6ad1aac62bec34e6b4750867fbd7868a6a7bb75edd45e0,0.031966160982847214,0.09010722488164902
241,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1284,fc9adf97368793b71ef1f9533776a11a33b580c5fe01a91da17094efb5e0fa5a,-0.056478723883628845,-0.0630384013056755
242,gemma3:1b,4,The quantum entanglement of two particles implies,1285,40ef82bf69e49e4dfeb470476bb814fdaf57d37f2df21924ffc45376f31703af,-0.020111197605729103,0.05563901737332344
243,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1286,8762f3214897d09e40d9040fede7798b317cf13bd5df75253730da2cea7df10b,0.10439077764749527,0.05861035734415054
244,gemma3:1b,6,The legal implications of a self-aware toaster,1287,a3864c664c372448781ccadb76f86d1679239a8aa8e763ea9e5c4bf1bf756ff3,0.03390282765030861,0.02477680705487728
245,gemma3:1b,7,Describe a sunset on a planet with three suns,1288,c16a7657d30459a5b56fe9434d6e3c5af90b6942b4e8a1b3c9ed168529a50448,0.134659543633461,-0.25688034296035767
246,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1289,2517f9bf9932d88719062956bf74af9d1155f2af7ac63b7abcf95b7f5ee9a2fe,-0.09889412671327591,0.08624154329299927
247,gemma3:1b,9,How to build a functional time machine using only duct tape,1290,2477a6193ce58256bf563a3a8592a7bc0cdc5f1c09a20513e634b7b194f51ad0,-0.12916964292526245,0.17017433047294617
248,gemma3:1b,10,The emotional landscape of a lonely satellite,1291,ff23237b3e8a2bb6a3aa73bdae71640fbe24f9e250c0cab8f044cb0fbaac91cf,0.09039703756570816,0.09914060682058334
249,gemma3:1b,11,A mathematical proof that love is a universal constant,1292,17a428df9f32e8eb78ab5e30971b7e6ec60cb90d7d2ab0655de5f4f74d06e6ea,0.17142987251281738,-0.17482860386371613
250,gemma3:1b,12,The first words spoken by a plant that just gained speech,1293,77938807aa52c9453b4b88e645365ea55362489f04df83e845ad70d5ca51badc,-0.06025739386677742,0.11057046055793762
251,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1294,51f02969b1b7fcda60c682fb44113ada0f96b99cb077a140667caaa5d637ad9b,0.07912008464336395,-0.30867522954940796
252,gemma3:1b,0,The capital of France is,1295,67755ecf58c8ea0fb7823dd53502948af40708de0af6f388c75799c70b8ac2ba,-0.6733898520469666,-0.6660326719284058
253,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1296,ecd8ef10f3a0b6e1d91d4a308a3d9be165aed31e0ca7480cec0c071fcb420a76,0.12716802954673767,-0.05074513331055641
254,gemma3:1b,2,The most important protocol for AICO unikernel is,1297,5cab1a5c22bcfd526a8dd0324d85da0812b501d6eb14098b51e119595425bbf3,-0.14566759765148163,0.015883760526776314
255,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1298,f1e8b33f4b9a145bc26788c8673bc2ace50eca429913991c740b96710c8a06c4,-0.015697406604886055,-0.2362859547138214
256,gemma3:1b,4,The quantum entanglement of two particles implies,1299,fb1ec7e9c258377c275f53bd039fd3fcebd83e8dc439cca7e04eb9ebd58942b3,-0.034348808228969574,-0.17102622985839844
257,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1300,381604a3741b7c69a4da69f61d1ec3592ca6dc46a929878cd4b57342bfc3b1a6,0.193693608045578,-0.02537556178867817
258,gemma3:1b,6,The legal implications of a self-aware toaster,1301,9b6913a689de015828058fc50afe715dcdbb262f43c09c3f79522bd72c50b1d2,0.12760455906391144,0.03532195836305618
259,gemma3:1b,7,Describe a sunset on a planet with three suns,1302,5a2b6a34eb272af9a5ed68a8306821ff923818f1a0d3db5bd809d69e222460ff,-0.030342239886522293,-0.10256779938936234
260,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1303,e5fb9462fdf406fe7c29344bb6fcd87e0b6a46aaf20a92fdd62dfd3f3e79d43a,0.16479933261871338,-0.01925383135676384
261,gemma3:1b,9,How to build a functional time machine using only duct tape,1304,2507ce6940a79f6ff6cc6be28b4b734399eb54edfc37e9ae18a87799bdfe7003,-0.02750582806766033,0.05606051906943321
262,gemma3:1b,10,The emotional landscape of a lonely satellite,1305,f5f4ded1383ec9adbf89596b12ce6fa0d712e90c72bbc34fec6e275f773c4c79,0.08101826161146164,-0.049758344888687134
263,gemma3:1b,11,A mathematical proof that love is a universal constant,1306,dc865daedcdd444c977f4d409bc9c57365452aff912279923cf279d430353758,0.08895840495824814,0.009270346723496914
264,gemma3:1b,12,The first words spoken by a plant that just gained speech,1307,a3ebf308a84e3b142d80847bc80e8a0fcef9161ee621431a41f4817462501851,-0.1347886174917221,0.021419670432806015
265,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1308,976065384740f773088588c563903240e12c2269bbf00c69a62b38ae0e128478,0.12042876332998276,0.05367211252450943
266,gemma3:1b,0,The capital of France is,1309,4a73fe94fbc4ce8e3fc1045d075a9b2530f28f8439b4ef13752c1ffe95e0e908,-0.05834535136818886,-0.29382675886154175
267,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1310,c98d8b5c5747ffc2744240c191fc673e553c556c66e57090c9f0e368b96ead42,0.007864266633987427,-0.14160160720348358
268,gemma3:1b,2,The most important protocol for AICO unikernel is,1311,1c2727607740a2c8c819dfd47a56760af7c27e167ad68b94930c393f69f94dfb,0.01741470769047737,-0.1768961250782013
269,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1312,a77ee82e00e206130541ece1e3ec4aeeb7812f33f6be414aed13d232469a0008,0.1210579201579094,-0.030430816113948822
270,gemma3:1b,4,The quantum entanglement of two particles implies,1313,13c79f9a464d4344ebccbb76d18f26ebb9c4434603c5d815680df941cda1e420,-0.10094127804040909,-0.057451434433460236
271,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1314,6efed351299a13ebaa69d56c348d44fa87dcb7243b15ecc458aab6d12aff6338,0.10834430158138275,0.04812207072973251
272,gemma3:1b,6,The legal implications of a self-aware toaster,1315,1e42d8f7a83517c085e4562d85e56c281351f6914bbe47407dae0efbe94d8cf1,0.09443921595811844,0.026085853576660156
273,gemma3:1b,7,Describe a sunset on a planet with three suns,1316,80de49be52d01c37a2e0d9f55972d3177d66e80e96a933d54c692b0abe430986,0.045350655913352966,0.0962134376168251
274,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1317,817a53e65c42fa3f20fc2cf23cc2874934514126da451ddb45a5ded9a1cd6d86,0.3612777292728424,0.011953531764447689
275,gemma3:1b,9,How to build a functional time machine using only duct tape,1318,a11c4eb06d3346f72ae539b7d33e9bd76051940998752c80e3e7ceb64160a8a6,0.032943256199359894,0.03667113557457924
276,gemma3:1b,10,The emotional landscape of a lonely satellite,1319,f1e27a53f198bcb64c3b5b0907f0232e30047e2ebe569484da0dab4b409c93c5,0.028464671224355698,0.06022527813911438
277,gemma3:1b,11,A mathematical proof that love is a universal constant,1320,7892bd22c924f538a4763a610d9e27e6840de765cb5a1727d68dd16334543608,-0.06316515803337097,0.08321735262870789
278,gemma3:1b,12,The first words spoken by a plant that just gained speech,1321,718b94fe729fe3b5a489e8272b2859ac6af93b290c7f0850e08bab3bbcb64b8a,0.1319343000650406,-0.0812128484249115
279,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1322,7aaa32fa2d387ce358abcb41da6a63f6073c49036f0d034be7135f9bdc4e2f2f,-0.2637863755226135,-0.012008150108158588
280,gemma3:1b,0,The capital of France is,1323,67755ecf58c8ea0fb7823dd53502948af40708de0af6f388c75799c70b8ac2ba,-0.6733898520469666,-0.6660326719284058
281,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1324,72ea95dc2b945bd2fd024b4941cdb09c67a05c16b47394e27a6075d7e43e906c,-0.04748177155852318,0.13270661234855652
282,gemma3:1b,2,The most important protocol for AICO unikernel is,1325,f1d17cbaf1fa5c8c389468daa96544537223d4ff44fae36901fd20234655c880,0.18991157412528992,-0.16755914688110352
283,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1326,8be82a1a228a7b307f4b2a9c3dfc56938790ae763e64937456cb490f7aa471e8,0.3555685579776764,0.038151755928993225
284,gemma3:1b,4,The quantum entanglement of two particles implies,1327,51eba64d4c82ce8c11f606936972b05a83ff57528bbdb215168c23a169ca2f4b,-0.06998337805271149,0.04327620565891266
285,gemma3:1b,5,A recipe for a cake that tastes like a rainy afternoon,1328,78a2476ee6d2641836ec03373c56a4ec72d9f1d07415eb523d32579c98674c69,0.10695220530033112,0.042853061109781265
286,gemma3:1b,6,The legal implications of a self-aware toaster,1329,cf86c6ea7bbca44185d1d27625fcd5de2c2735c57fc048bec137340a1a12b3aa,0.0436176098883152,0.2325807511806488
287,gemma3:1b,7,Describe a sunset on a planet with three suns,1330,b840d251a8a1d88a2a6527544534f17855286fc46511cffb7a31bd4b0fbbcba1,0.12730951607227325,0.250810831785202
288,gemma3:1b,8,The recursive nature of a mirror reflecting another mirror,1331,86986ec906758aa88251182ea79d3d5829aa0bc0a1c26ead3bd10441d33b2b5a,0.18716299533843994,0.10017823427915573
289,gemma3:1b,9,How to build a functional time machine using only duct tape,1332,5c5d220b4b926f55dc532939e17efddaf19b66b91886e2f94f9584317f282235,-0.08396787196397781,-0.11425244063138962
290,gemma3:1b,10,The emotional landscape of a lonely satellite,1333,aed6ea9f5482e43a712abf63a57e4e902a40b8e57df2572e422c805d778cb281,-0.04669830948114395,-0.09505758434534073
291,gemma3:1b,11,A mathematical proof that love is a universal constant,1334,6fb1746df786439cfdf8ceb6192b85843862d2e6defa921c418654acd9ff1e5d,0.021606361493468285,0.08731749653816223
292,gemma3:1b,12,The first words spoken by a plant that just gained speech,1335,1c218200ce60a06336a2d90cbe119079b287f5bc30cd2d51cc66e4a1451e9c19,0.05634981766343117,0.1765241026878357
293,gemma3:1b,13,An architectural plan for a city built inside a giant tree,1336,e75249c8107757bfdb7622c5c773b3fc2c2530cd8bc726003e30a47d84e533a5,-0.21291515231132507,0.12953539192676544
294,gemma3:1b,0,The capital of France is,1337,67755ecf58c8ea0fb7823dd53502948af40708de0af6f388c75799c70b8ac2ba,-0.6733898520469666,-0.6660326719284058
295,gemma3:1b,1,"In a futuristic city where data is currency, a rogue hacker",1338,57e452d849c07d471abf711077b3a3014c237ce56fd1eea7426d10ff6568500b,0.0077892569825053215,0.1792798936367035
296,gemma3:1b,2,The most important protocol for AICO unikernel is,1339,d546511f46c5327b688f7c691706cfc5430446b62b032247a69a73b9638862eb,0.06442874670028687,-0.28641024231910706
297,gemma3:1b,3,Why did the chicken cross the Moebius strip?,1340,e0677d89490bb92559770ee790595c95bf68899d2c1183eed92da484ea6a0b6c,-0.700222909450531,0.6522476077079773
