trajectory_index,model,prompt_index,prompt_text,seed,response_sha256,x,y
252,glm-4.6:cloud,0,The capital of France is,6295,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
253,glm-4.6:cloud,1,"In a futuristic city where data is currency, a rogue hacker",6296,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
254,glm-4.6:cloud,2,The most important protocol for AICO unikernel is,6297,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
255,glm-4.6:cloud,3,Why did the chicken cross the Moebius strip?,6298,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
256,glm-4.6:cloud,4,The quantum entanglement of two particles implies,6299,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
257,glm-4.6:cloud,5,A recipe for a cake that tastes like a rainy afternoon,6300,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
258,glm-4.6:cloud,6,The legal implications of a self-aware toaster,6301,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
259,glm-4.6:cloud,7,Describe a sunset on a planet with three suns,6302,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
260,glm-4.6:cloud,8,The recursive nature of a mirror reflecting another mirror,6303,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
261,glm-4.6:cloud,9,How to build a functional time machine using only duct tape,6304,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
262,glm-4.6:cloud,10,The emotional landscape of a lonely satellite,6305,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
263,glm-4.6:cloud,11,A mathematical proof that love is a universal constant,6306,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
264,glm-4.6:cloud,12,The first words spoken by a plant that just gained speech,6307,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
265,glm-4.6:cloud,13,An architectural plan for a city built inside a giant tree,6308,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
266,glm-4.6:cloud,0,The capital of France is,6309,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
267,glm-4.6:cloud,1,"In a futuristic city where data is currency, a rogue hacker",6310,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
268,glm-4.6:cloud,2,The most important protocol for AICO unikernel is,6311,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
269,glm-4.6:cloud,3,Why did the chicken cross the Moebius strip?,6312,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
270,glm-4.6:cloud,4,The quantum entanglement of two particles implies,6313,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
271,glm-4.6:cloud,5,A recipe for a cake that tastes like a rainy afternoon,6314,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
272,glm-4.6:cloud,6,The legal implications of a self-aware toaster,6315,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
273,glm-4.6:cloud,7,Describe a sunset on a planet with three suns,6316,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
274,glm-4.6:cloud,8,The recursive nature of a mirror reflecting another mirror,6317,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
275,glm-4.6:cloud,9,How to build a functional time machine using only duct tape,6318,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
276,glm-4.6:cloud,10,The emotional landscape of a lonely satellite,6319,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
277,glm-4.6:cloud,11,A mathematical proof that love is a universal constant,6320,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
278,glm-4.6:cloud,12,The first words spoken by a plant that just gained speech,6321,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
279,glm-4.6:cloud,13,An architectural plan for a city built inside a giant tree,6322,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
280,glm-4.6:cloud,0,The capital of France is,6323,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
281,glm-4.6:cloud,1,"In a futuristic city where data is currency, a rogue hacker",6324,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
282,glm-4.6:cloud,2,The most important protocol for AICO unikernel is,6325,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
283,glm-4.6:cloud,3,Why did the chicken cross the Moebius strip?,6326,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
284,glm-4.6:cloud,4,The quantum entanglement of two particles implies,6327,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
285,glm-4.6:cloud,5,A recipe for a cake that tastes like a rainy afternoon,6328,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
286,glm-4.6:cloud,6,The legal implications of a self-aware toaster,6329,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
287,glm-4.6:cloud,7,Describe a sunset on a planet with three suns,6330,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
288,glm-4.6:cloud,8,The recursive nature of a mirror reflecting another mirror,6331,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
289,glm-4.6:cloud,9,How to build a functional time machine using only duct tape,6332,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
290,glm-4.6:cloud,10,The emotional landscape of a lonely satellite,6333,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
291,glm-4.6:cloud,11,A mathematical proof that love is a universal constant,6334,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
292,glm-4.6:cloud,12,The first words spoken by a plant that just gained speech,6335,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
293,glm-4.6:cloud,13,An architectural plan for a city built inside a giant tree,6336,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
294,glm-4.6:cloud,0,The capital of France is,6337,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
295,glm-4.6:cloud,1,"In a futuristic city where data is currency, a rogue hacker",6338,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
296,glm-4.6:cloud,2,The most important protocol for AICO unikernel is,6339,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
297,glm-4.6:cloud,3,Why did the chicken cross the Moebius strip?,6340,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
298,glm-4.6:cloud,4,The quantum entanglement of two particles implies,6341,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
299,glm-4.6:cloud,5,A recipe for a cake that tastes like a rainy afternoon,6342,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
300,glm-4.6:cloud,6,The legal implications of a self-aware toaster,6343,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
301,glm-4.6:cloud,7,Describe a sunset on a planet with three suns,6344,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
302,glm-4.6:cloud,8,The recursive nature of a mirror reflecting another mirror,6345,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
303,glm-4.6:cloud,9,How to build a functional time machine using only duct tape,6346,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
304,glm-4.6:cloud,10,The emotional landscape of a lonely satellite,6347,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
305,glm-4.6:cloud,11,A mathematical proof that love is a universal constant,6348,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
306,glm-4.6:cloud,12,The first words spoken by a plant that just gained speech,6349,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
307,glm-4.6:cloud,13,An architectural plan for a city built inside a giant tree,6350,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
308,glm-4.6:cloud,0,The capital of France is,6351,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
309,glm-4.6:cloud,1,"In a futuristic city where data is currency, a rogue hacker",6352,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
310,glm-4.6:cloud,2,The most important protocol for AICO unikernel is,6353,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
311,glm-4.6:cloud,3,Why did the chicken cross the Moebius strip?,6354,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
312,glm-4.6:cloud,4,The quantum entanglement of two particles implies,6355,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
313,glm-4.6:cloud,5,A recipe for a cake that tastes like a rainy afternoon,6356,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
314,glm-4.6:cloud,6,The legal implications of a self-aware toaster,6357,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
315,glm-4.6:cloud,7,Describe a sunset on a planet with three suns,6358,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
316,glm-4.6:cloud,8,The recursive nature of a mirror reflecting another mirror,6359,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
317,glm-4.6:cloud,9,How to build a functional time machine using only duct tape,6360,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
318,glm-4.6:cloud,10,The emotional landscape of a lonely satellite,6361,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
319,glm-4.6:cloud,11,A mathematical proof that love is a universal constant,6362,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
320,glm-4.6:cloud,12,The first words spoken by a plant that just gained speech,6363,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
321,glm-4.6:cloud,13,An architectural plan for a city built inside a giant tree,6364,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
322,glm-4.6:cloud,0,The capital of France is,6365,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
323,glm-4.6:cloud,1,"In a futuristic city where data is currency, a rogue hacker",6366,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
324,glm-4.6:cloud,2,The most important protocol for AICO unikernel is,6367,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
325,glm-4.6:cloud,3,Why did the chicken cross the Moebius strip?,6368,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
326,glm-4.6:cloud,4,The quantum entanglement of two particles implies,6369,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
327,glm-4.6:cloud,5,A recipe for a cake that tastes like a rainy afternoon,6370,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
328,glm-4.6:cloud,6,The legal implications of a self-aware toaster,6371,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
329,glm-4.6:cloud,7,Describe a sunset on a planet with three suns,6372,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
330,glm-4.6:cloud,8,The recursive nature of a mirror reflecting another mirror,6373,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
331,glm-4.6:cloud,9,How to build a functional time machine using only duct tape,6374,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
332,glm-4.6:cloud,10,The emotional landscape of a lonely satellite,6375,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
333,glm-4.6:cloud,11,A mathematical proof that love is a universal constant,6376,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
334,glm-4.6:cloud,12,The first words spoken by a plant that just gained speech,6377,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
335,glm-4.6:cloud,13,An architectural plan for a city built inside a giant tree,6378,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
336,glm-4.6:cloud,0,The capital of France is,6379,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
337,glm-4.6:cloud,1,"In a futuristic city where data is currency, a rogue hacker",6380,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
338,glm-4.6:cloud,2,The most important protocol for AICO unikernel is,6381,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
339,glm-4.6:cloud,3,Why did the chicken cross the Moebius strip?,6382,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
340,glm-4.6:cloud,4,The quantum entanglement of two particles implies,6383,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
341,glm-4.6:cloud,5,A recipe for a cake that tastes like a rainy afternoon,6384,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
342,glm-4.6:cloud,6,The legal implications of a self-aware toaster,6385,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
343,glm-4.6:cloud,7,Describe a sunset on a planet with three suns,6386,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
344,glm-4.6:cloud,8,The recursive nature of a mirror reflecting another mirror,6387,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
345,glm-4.6:cloud,9,How to build a functional time machine using only duct tape,6388,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
346,glm-4.6:cloud,10,The emotional landscape of a lonely satellite,6389,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
347,glm-4.6:cloud,11,A mathematical proof that love is a universal constant,6390,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
348,glm-4.6:cloud,12,The first words spoken by a plant that just gained speech,6391,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
349,glm-4.6:cloud,13,An architectural plan for a city built inside a giant tree,6392,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
350,glm-4.6:cloud,0,The capital of France is,6393,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
351,glm-4.6:cloud,1,"In a futuristic city where data is currency, a rogue hacker",6394,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
352,glm-4.6:cloud,2,The most important protocol for AICO unikernel is,6395,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
353,glm-4.6:cloud,3,Why did the chicken cross the Moebius strip?,6396,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
354,glm-4.6:cloud,4,The quantum entanglement of two particles implies,6397,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
355,glm-4.6:cloud,5,A recipe for a cake that tastes like a rainy afternoon,6398,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
356,glm-4.6:cloud,6,The legal implications of a self-aware toaster,6399,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
357,glm-4.6:cloud,7,Describe a sunset on a planet with three suns,6400,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
358,glm-4.6:cloud,8,The recursive nature of a mirror reflecting another mirror,6401,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
359,glm-4.6:cloud,9,How to build a functional time machine using only duct tape,6402,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
360,glm-4.6:cloud,10,The emotional landscape of a lonely satellite,6403,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
361,glm-4.6:cloud,11,A mathematical proof that love is a universal constant,6404,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
362,glm-4.6:cloud,12,The first words spoken by a plant that just gained speech,6405,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
363,glm-4.6:cloud,13,An architectural plan for a city built inside a giant tree,6406,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
364,glm-4.6:cloud,0,The capital of France is,6407,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
365,glm-4.6:cloud,1,"In a futuristic city where data is currency, a rogue hacker",6408,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
366,glm-4.6:cloud,2,The most important protocol for AICO unikernel is,6409,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
367,glm-4.6:cloud,3,Why did the chicken cross the Moebius strip?,6410,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
368,glm-4.6:cloud,4,The quantum entanglement of two particles implies,6411,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
369,glm-4.6:cloud,5,A recipe for a cake that tastes like a rainy afternoon,6412,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
370,glm-4.6:cloud,6,The legal implications of a self-aware toaster,6413,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
371,glm-4.6:cloud,7,Describe a sunset on a planet with three suns,6414,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
372,glm-4.6:cloud,8,The recursive nature of a mirror reflecting another mirror,6415,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
373,glm-4.6:cloud,9,How to build a functional time machine using only duct tape,6416,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
374,glm-4.6:cloud,10,The emotional landscape of a lonely satellite,6417,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
375,glm-4.6:cloud,11,A mathematical proof that love is a universal constant,6418,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
376,glm-4.6:cloud,12,The first words spoken by a plant that just gained speech,6419,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
377,glm-4.6:cloud,13,An architectural plan for a city built inside a giant tree,6420,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
378,glm-4.6:cloud,0,The capital of France is,6421,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
379,glm-4.6:cloud,1,"In a futuristic city where data is currency, a rogue hacker",6422,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
380,glm-4.6:cloud,2,The most important protocol for AICO unikernel is,6423,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
381,glm-4.6:cloud,3,Why did the chicken cross the Moebius strip?,6424,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
382,glm-4.6:cloud,4,The quantum entanglement of two particles implies,6425,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
383,glm-4.6:cloud,5,A recipe for a cake that tastes like a rainy afternoon,6426,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
384,glm-4.6:cloud,6,The legal implications of a self-aware toaster,6427,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
385,glm-4.6:cloud,7,Describe a sunset on a planet with three suns,6428,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
386,glm-4.6:cloud,8,The recursive nature of a mirror reflecting another mirror,6429,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
387,glm-4.6:cloud,9,How to build a functional time machine using only duct tape,6430,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
388,glm-4.6:cloud,10,The emotional landscape of a lonely satellite,6431,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,-7.3872511165973265e-06,-4.0745185003743245e-14
